taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t4	0	1
t5	1	1
t9	1	0
t10	1	0
t14	1	0
t15	0	1
t16	1	1
t17	0	1
t18	1	0
t19	1	0
t21	1	0
t22	1	0
t24	1	0
t28	1	1
t30	1	0
t31	1	0
t32	1	0
t33	1	0
t34	1	0
t35	1	0
t36	1	0
t37	1	0
t43	1	0
t46	1	0
t48	1	0
t50	1	0
t51	1	0
t52	1	1
t53	1	0
t54	1	0
t56	1	0
t57	1	0
t58	1	0
t59	1	0
t60	1	0
t61	1	0
t64	1	0
t65	1	0
t70	1	0
t76	1	0
t78	1	0
t80	1	0
t82	1	0
t83	1	0
t84	1	0
t88	1	0
t89	1	0
t90	1	0
t91	1	0
t92	1	0
t101	1	0
t102	1	0
t103	1	0
t104	1	0
t107	1	0
t109	1	0
t110	1	0
t112	1	0
t113	1	0
t118	1	0
t121	1	0
t123	1	0
t124	1	0
t126	1	0
t133	1	0
t134	1	0
t135	1	0
t137	1	0
t140	1	0
t144	1	0
t146	1	0
t151	1	0
t155	1	0
t161	1	0
t163	1	0
t164	1	0
t165	1	0
t167	1	0
t171	1	0
t173	1	0
t176	1	0
