taxon	int_1	int_2
t1	0	1
t4	0	1
t5	1	1
t6	0	1
t7	1	1
t8	0	1
t9	0	1
t11	1	0
t13	0	1
t14	1	1
t15	1	1
t16	1	1
t17	1	0
t19	1	0
t20	1	1
t22	1	0
t23	1	0
t25	1	0
t26	1	0
t29	1	0
t30	0	1
t31	0	1
t34	1	0
t35	1	1
t36	1	1
t37	1	0
t41	0	1
t47	1	1
t48	1	1
t52	1	0
t53	1	0
t54	1	0
t56	1	0
t59	1	0
t61	1	0
t62	1	0
t64	1	0
t67	1	0
t69	1	0
t71	1	0
t73	0	1
t74	1	0
t75	1	0
t79	1	0
t81	1	0
t83	1	0
t84	1	0
t86	1	0
t87	1	0
t88	1	0
t90	1	0
t91	1	0
t93	1	0
t95	1	0
t97	1	0
t102	1	0
t107	1	0
t108	1	0
t110	1	0
t116	1	0
t117	1	0
t118	1	0
t120	1	0
t124	1	0
