taxon	max_age	min_age
t1	26.6886714071194	15.6474170828442
t2	25.6016540341946	16.9280063427471
t3	25.3523846337688	18.2749400005799
t4	14.0050036569966	13.9479694625272
t5	21.9379935400197	21.9379935400197
t6	21.4840812268082	11.0603861127871
t7	15.6129129272924	12.1012943868282
t9	11.8845378158215	10.1205049230257
t10	24.2604062105934	9.07776557533317
t11	22.5421490533523	22.5421490533523
t12	25.7823689694156	25.7823689694156
t13	24.3465934841509	15.2357071852092
t14	22.2918967889884	17.3364835036256
t15	20.2484763866172	19.490024794136
t16	17.7260886554852	17.7260886554852
t20	8.09616486207241	0
t23	13.2360002314553	4.73500269245303
t24	16.2914125790016	6.30415784075405
t25	15.2111931067354	9.36099035211468
t27	5.98732619169272	0
t28	6.1530373976311	0
t31	19.6580157930988	19.6580157930988
t32	19.8555465796005	19.61149996851
t33	11.5709684419668	0
t34	22.6576378298627	13.8102039722125
t35	22.5631786254595	20.4874622615607
t36	20.7727640344197	20.7727640344197
t37	21.5635099296018	7.8757607982277
t38	18.3612616506701	7.82500204654948
t40	20.1072564472259	16.3672115840923
t41	17.1590370498073	17.1590370498073
t42	14.9261787984974	14.9261787984974
t43	10.7982101953974	10.3164117451463
t45	25.4999664166865	25.4928037404937
t46	24.9434894778128	12.9275053410993
t47	18.6158065023265	12.7934082527858
t49	15.5935947253173	0
t50	7.14973021104189	0
t51	13.0789311731515	13.0789311731515
t52	8.13067261168858	8.13067261168858
t54	17.2680571741119	10.928163903191
t55	10.3817257071061	0
t56	0.669433566835274	0
t57	0.671308192712278	0
t59	1.29947198248505	0
t60	6.77759934281389	0
t62	20.3551740955782	17.721117897478
t64	23.5986853907723	10.9385692368116
t66	19.5347174617441	4.01261258164597
t67	18.1343859866424	8.15569441048753
t70	17.3119836487083	17.0221140670486
t71	14.5222481065829	9.86337871518922
t72	13.4085967886363	13.303840930056
t73	4.84566044710252	0
t74	4.36803858577214	0
t75	2.60589150145055	2.43144445640993
t79	13.6941461108886	13.6941461108886
t80	16.6751609281579	0
t81	8.30407425144801	8.30407425144801
t82	15.7859644123971	15.7859644123971
t83	14.0075237675741	5.05891766792978
t84	12.4537477868661	5.70922389959109
t86	10.520278095071	0
t88	6.28373540821736	0.664909426955798
t89	6.74293276124458	0
t91	6.42741679123371	4.85046330904046
t93	14.0948763050802	0
t94	16.8582782008122	12.1620791016136
t95	15.4802749649147	0
t96	11.2479595720793	11.2479595720793
t98	10.8680054741335	0
