taxon	max_age	min_age
t1	27.740972226796	20.2232031061321
t2	23.5857038719679	0
t3	26.3571389994553	25.8431483477266
t4	17.985422851861	17.985422851861
t5	24.0662242554554	24.0662242554554
t6	19.3013193281229	10.0275873170565
t8	6.91998485973718	0
t9	18.9127918637577	9.89598948074257
t10	21.1726740485606	0
t12	22.8254464555058	22.8254464555058
t13	21.8464154006357	21.1507749496714
t16	8.70483642475404	8.70483642475404
t17	27.0335418283975	16.9181043078263
t18	25.2692009736206	20.9001305957157
t19	23.2480031896631	23.2480031896631
t20	21.4869914090153	20.7373203700871
t22	23.0740495492607	20.5519442448231
t24	13.1450162319	0.508781022847902
t25	14.7711706973834	14.7711706973834
t26	17.3695691638678	17.3695691638678
t27	13.6166770461315	10.8481053455737
t28	7.66962205872861	7.66962205872861
t30	12.3958927440491	10.3620863303266
t31	5.4729634522823	0
t32	24.5530836160441	21.177048246894
t33	19.8888746452598	14.6187290550523
t34	14.111298495696	10.4463609951646
t35	6.91994769582312	0
t39	8.35711752472758	0
t40	15.5311492865622	15.1380824099943
t42	14.4306024663469	0
t44	19.722207711215	13.3134083369783
t46	15.4611676102865	15.4611676102865
t51	17.1552326489747	17.1552326489747
t54	8.56937873045571	0
t56	12.8898774769837	7.2611830013249
t57	8.92629047735639	8.92629047735639
t58	10.6888459774552	0
t61	0.797030285400627	0
t63	11.3481431702297	11.3481431702297
t64	19.9888411302198	13.3413911467241
t65	20.3500933841066	14.92553222437
t66	20.3971003428676	11.6871468061173
t68	2.66396595319852	0
t69	8.58327353953165	0
t70	12.4815839560211	10.2587845161065
t71	12.7643031545331	11.7766589834189
t72	8.86132442478803	0
t74	15.0411569071303	15.0411569071303
t75	13.7012645135275	3.47615966419239
t76	14.0336226660159	13.8146631625192
t77	13.1743846913183	13.1743846913183
t78	11.8254439234228	8.64565345120404
t80	7.03841289471469	2.42103211478199
t82	8.80946406458995	8.80946406458995
t83	5.68035667384348	0
t84	8.06742054534689	8.06742054534689
t85	5.74737956744535	0
t86	1.35565479586485	0
t88	13.1058161354896	12.6153390926101
t89	13.5156888905061	13.5156888905061
t92	10.9876226724886	10.9876226724886
t94	9.81356107767648	9.81356107767648
t95	4.83508042093772	0
t96	20.4480654958291	18.0480004888304
t97	16.199112183256	0
t98	10.5838052525241	10.5838052525241
t99	3.22667868101285	0
t101	13.9047942306373	0
t102	13.2141887224304	11.3368384367811
t103	11.1664534587144	8.42976895533794
t105	16.5210242341134	14.7078799119391
t106	10.6546928040055	8.21043910822874
t107	8.07568115775545	7.85591633031527
t108	7.28403059278507	7.28403059278507
t110	9.97028504229452	5.02507869611041
t112	7.60191667711583	0
t113	6.89252423061068	5.18309919337347
t114	7.81429214496004	4.23073039440233
t115	12.2216079800377	11.3077292883446
t116	9.66118647473634	2.93332555799203
t117	10.812813709526	10.3217966091603
t119	3.36107440921979	3.36107440921979
t121	6.81386891688368	0
t122	9.12541992888002	8.66933730465552
t123	5.5449800768349	0
t124	0.880103501201091	0
t126	8.59605482297641	0
t127	3.30875948850462	2.84610696569766
t129	17.978132560788	17.978132560788
t130	14.0895510556013	0
t131	8.73586573945997	7.03085720226187
t132	3.28867264813383	0
t133	7.72878020055994	0
t134	4.52252093040378	0
t136	10.8707987431378	10.8707987431378
t138	15.961200767448	11.1085538554503
t140	7.38802419908058	7.38802419908058
t142	1.34308333145655	0
t144	9.14980329187047	0
t145	9.71633023430505	6.94065629730438
t146	7.93980165012625	7.93980165012625
t147	2.57845139431513	0
t150	4.84374949152745	0
t151	2.58921561936663	0
t153	1.79092120959153	0
t155	0.283770476195805	0
t157	18.55653949268	13.6015872576217
t158	9.80142364779617	0
t159	13.7053769018918	0
t160	15.0230651826039	0
t161	4.60003831005671	0
t162	4.05211590976059	0
t163	5.24465162411708	0
t164	8.5454374391449	7.16644195652155
t165	4.66842690635173	0
t167	5.02670614390597	0
t168	1.01624515771912	0
t170	6.26227596699939	0
t171	6.15412067192386	0
t173	0.881067405182325	0
t177	16.3785763269403	0
t178	11.1679878181099	4.4255683089477
t179	13.6807614837719	0
t180	7.94737564196868	0
t184	0.948380505177404	0
t185	1.63726514015472	0
t188	5.07731882907364	5.07731882907364
t190	3.52287180703097	0
t192	17.2607633797207	17.2607633797207
t195	10.7792558757717	0
t197	12.5637636525429	12.5637636525429
t198	3.32741157632312	3.32741157632312
t200	10.4212615487589	3.74571967922376
t202	2.55869885644619	0
t203	0.675899279725083	0
t204	0.232247720690928	0
t207	0.630738267899012	0
