taxon	int_1	int_2	int_3
t1	0	0	1
t3	0	0	1
t4	0	0	1
t5	1	1	1
t6	1	1	1
t8	0	1	0
t9	0	1	0
t11	1	0	0
t13	0	1	1
t14	0	1	1
t15	0	1	0
t18	1	0	0
t20	1	0	0
t22	1	0	0
t24	0	1	0
t25	1	1	0
t27	0	1	0
t28	1	1	0
t29	1	0	0
t34	1	0	0
t36	1	1	0
t37	0	1	0
t38	1	1	0
t40	0	1	0
t41	1	0	0
t45	1	0	0
t46	1	0	0
t49	1	0	0
t50	1	0	0
t51	1	0	0
t54	1	0	0
t56	1	1	0
t57	0	1	0
t58	1	1	0
t59	0	1	0
t61	1	1	0
t62	1	0	0
t63	1	0	0
t65	1	0	0
t66	1	0	0
t69	1	0	0
t72	1	0	0
t73	1	0	0
t74	1	0	0
t76	1	0	0
t77	1	0	0
t78	1	0	0
t79	1	0	0
t80	1	0	0
t84	1	0	0
t88	1	0	0
t89	1	0	0
t93	1	0	0
t98	1	0	0
t106	1	0	0
t108	1	0	0
t109	1	0	0
t110	1	0	0
t113	1	0	0
t116	1	0	0
t121	1	0	0
