taxon	min_age	max_age	status
t2	26.625490907114	30	extinct
t3	20.8883506311104	26.625490907114	extinct
t5	15.39359853114	20.8883506311104	extinct
t5	0	5.14384141401388	extinct
t6	10.2734023241792	15.39359853114	extant
t6	0	5.14384141401388	extant
t7	5.14384141401388	10.2734023241792	extinct
t8	10.2734023241792	15.39359853114	extinct
t8	0	5.14384141401388	extinct
t9	10.2734023241792	15.39359853114	extinct
t9	0	5.14384141401388	extinct
t11	10.2734023241792	15.39359853114	extant
t11	0	5.14384141401388	extant
t13	5.14384141401388	10.2734023241792	extinct
t14	5.14384141401388	10.2734023241792	extinct
t14	0	5.14384141401388	extinct
t16	5.14384141401388	10.2734023241792	extinct
t17	5.14384141401388	10.2734023241792	extinct
t17	0	5.14384141401388	extinct
t20	0	5.14384141401388	extant
t21	0	5.14384141401388	extinct
t22	5.14384141401388	10.2734023241792	extinct
t24	0	5.14384141401388	extant
t26	0	5.14384141401388	extinct
t27	0	5.14384141401388	extinct
t28	5.14384141401388	10.2734023241792	extinct
t29	0	5.14384141401388	extant
t30	0	5.14384141401388	extant
t31	0	5.14384141401388	extant
t32	0	5.14384141401388	extant
t33	5.14384141401388	10.2734023241792	extant
t34	0	5.14384141401388	extant
t36	0	5.14384141401388	extinct
t37	0	5.14384141401388	extant
t38	0	5.14384141401388	extinct
t40	0	5.14384141401388	extant
t41	0	5.14384141401388	extinct
t42	0	5.14384141401388	extinct
t43	0	5.14384141401388	extant
t46	0	5.14384141401388	extant
t47	0	5.14384141401388	extinct
t52	0	5.14384141401388	extant
t54	0	5.14384141401388	extant
t55	0	5.14384141401388	extinct
t57	0	5.14384141401388	extant
t61	0	5.14384141401388	extant
t62	0	5.14384141401388	extant
t63	0	5.14384141401388	extant
t65	0	5.14384141401388	extant
t71	0	5.14384141401388	extinct
t75	0	5.14384141401388	extant
t76	0	5.14384141401388	extant
t78	0	5.14384141401388	extant
t79	0	5.14384141401388	extant
t80	0	5.14384141401388	extant
