taxon	min_age	max_age	status
t1	27.1300197585952	30	extinct
t1	22.1002928966191	27.1300197585952	extinct
t3	22.1002928966191	27.1300197585952	extinct
t4	22.1002928966191	27.1300197585952	extinct
t4	11.3852565570269	16.9081884659827	extinct
t5	22.1002928966191	27.1300197585952	extinct
t8	16.9081884659827	22.1002928966191	extinct
t8	5.39811837184243	11.3852565570269	extinct
t10	11.3852565570269	16.9081884659827	extinct
t11	5.39811837184243	11.3852565570269	extinct
t11	0	5.39811837184243	extinct
t13	5.39811837184243	11.3852565570269	extinct
t14	0	5.39811837184243	extinct
t15	5.39811837184243	11.3852565570269	extant
t15	0	5.39811837184243	extant
t16	5.39811837184243	11.3852565570269	extinct
t17	5.39811837184243	11.3852565570269	extinct
t19	5.39811837184243	11.3852565570269	extant
t19	0	5.39811837184243	extant
t20	5.39811837184243	11.3852565570269	extant
t20	0	5.39811837184243	extant
t22	16.9081884659827	22.1002928966191	extinct
t22	5.39811837184243	11.3852565570269	extinct
t23	5.39811837184243	11.3852565570269	extinct
t25	0	5.39811837184243	extinct
t29	5.39811837184243	11.3852565570269	extinct
t29	0	5.39811837184243	extinct
t30	0	5.39811837184243	extant
t31	5.39811837184243	11.3852565570269	extinct
t34	0	5.39811837184243	extinct
t37	11.3852565570269	16.9081884659827	extinct
t38	11.3852565570269	16.9081884659827	extinct
t38	5.39811837184243	11.3852565570269	extinct
t39	11.3852565570269	16.9081884659827	extinct
t39	5.39811837184243	11.3852565570269	extinct
t42	0	5.39811837184243	extant
t46	5.39811837184243	11.3852565570269	extinct
t46	0	5.39811837184243	extinct
t48	16.9081884659827	22.1002928966191	extinct
t49	5.39811837184243	11.3852565570269	extinct
t50	5.39811837184243	11.3852565570269	extinct
t54	0	5.39811837184243	extant
t55	11.3852565570269	16.9081884659827	extinct
t55	5.39811837184243	11.3852565570269	extinct
t57	5.39811837184243	11.3852565570269	extinct
t59	5.39811837184243	11.3852565570269	extinct
t63	11.3852565570269	16.9081884659827	extinct
t63	5.39811837184243	11.3852565570269	extinct
t64	0	5.39811837184243	extinct
t65	5.39811837184243	11.3852565570269	extinct
t68	5.39811837184243	11.3852565570269	extinct
t69	5.39811837184243	11.3852565570269	extinct
t72	0	5.39811837184243	extinct
t73	5.39811837184243	11.3852565570269	extinct
t74	5.39811837184243	11.3852565570269	extinct
t75	0	5.39811837184243	extant
t76	0	5.39811837184243	extant
t77	5.39811837184243	11.3852565570269	extinct
t77	0	5.39811837184243	extinct
t78	5.39811837184243	11.3852565570269	extinct
t79	5.39811837184243	11.3852565570269	extinct
t80	5.39811837184243	11.3852565570269	extinct
t80	0	5.39811837184243	extinct
t85	5.39811837184243	11.3852565570269	extinct
t85	0	5.39811837184243	extinct
t86	5.39811837184243	11.3852565570269	extant
t86	0	5.39811837184243	extant
t87	5.39811837184243	11.3852565570269	extinct
t88	0	5.39811837184243	extant
t93	0	5.39811837184243	extinct
t95	0	5.39811837184243	extinct
t97	5.39811837184243	11.3852565570269	extinct
t97	0	5.39811837184243	extinct
t99	0	5.39811837184243	extant
t102	0	5.39811837184243	extinct
t103	0	5.39811837184243	extinct
t104	0	5.39811837184243	extant
t106	0	5.39811837184243	extant
t107	0	5.39811837184243	extant
t110	0	5.39811837184243	extant
