taxon	min_age	max_age	status
t1	22.6756665762514	27.7077309717424	extinct
t1	5.24596152431332	10.8706077758688	extinct
t3	16.7438485927414	22.6756665762514	extinct
t3	10.8706077758688	16.7438485927414	extinct
t4	16.7438485927414	22.6756665762514	extinct
t5	10.8706077758688	16.7438485927414	extinct
t6	5.24596152431332	10.8706077758688	extinct
t6	0	5.24596152431332	extinct
t7	5.24596152431332	10.8706077758688	extinct
t7	0	5.24596152431332	extinct
t8	16.7438485927414	22.6756665762514	extinct
t8	5.24596152431332	10.8706077758688	extinct
t9	10.8706077758688	16.7438485927414	extinct
t9	5.24596152431332	10.8706077758688	extinct
t10	5.24596152431332	10.8706077758688	extinct
t11	10.8706077758688	16.7438485927414	extant
t11	5.24596152431332	10.8706077758688	extant
t12	16.7438485927414	22.6756665762514	extinct
t12	0	5.24596152431332	extinct
t13	10.8706077758688	16.7438485927414	extinct
t13	5.24596152431332	10.8706077758688	extinct
t14	10.8706077758688	16.7438485927414	extinct
t14	5.24596152431332	10.8706077758688	extinct
t15	16.7438485927414	22.6756665762514	extinct
t15	10.8706077758688	16.7438485927414	extinct
t16	0	5.24596152431332	extant
t19	0	5.24596152431332	extant
t20	0	5.24596152431332	extant
t21	16.7438485927414	22.6756665762514	extinct
t21	10.8706077758688	16.7438485927414	extinct
t22	10.8706077758688	16.7438485927414	extinct
t22	5.24596152431332	10.8706077758688	extinct
t23	5.24596152431332	10.8706077758688	extinct
t24	10.8706077758688	16.7438485927414	extinct
t24	5.24596152431332	10.8706077758688	extinct
t26	10.8706077758688	16.7438485927414	extinct
t27	10.8706077758688	16.7438485927414	extinct
t27	5.24596152431332	10.8706077758688	extinct
t28	10.8706077758688	16.7438485927414	extinct
t28	5.24596152431332	10.8706077758688	extinct
t29	5.24596152431332	10.8706077758688	extinct
t31	0	5.24596152431332	extinct
t38	0	5.24596152431332	extant
t39	10.8706077758688	16.7438485927414	extinct
t39	5.24596152431332	10.8706077758688	extinct
t40	10.8706077758688	16.7438485927414	extinct
t42	5.24596152431332	10.8706077758688	extinct
t43	5.24596152431332	10.8706077758688	extant
t43	0	5.24596152431332	extant
t44	10.8706077758688	16.7438485927414	extinct
t44	5.24596152431332	10.8706077758688	extinct
t46	0	5.24596152431332	extinct
t47	10.8706077758688	16.7438485927414	extinct
t48	10.8706077758688	16.7438485927414	extinct
t49	10.8706077758688	16.7438485927414	extinct
t52	0	5.24596152431332	extant
t53	10.8706077758688	16.7438485927414	extinct
t53	5.24596152431332	10.8706077758688	extinct
t56	0	5.24596152431332	extinct
t58	0	5.24596152431332	extant
t59	10.8706077758688	16.7438485927414	extinct
t59	5.24596152431332	10.8706077758688	extinct
t60	5.24596152431332	10.8706077758688	extinct
t63	5.24596152431332	10.8706077758688	extinct
t66	0	5.24596152431332	extant
t67	5.24596152431332	10.8706077758688	extinct
t69	0	5.24596152431332	extant
t72	0	5.24596152431332	extant
t74	0	5.24596152431332	extant
t75	5.24596152431332	10.8706077758688	extinct
t76	10.8706077758688	16.7438485927414	extinct
t77	0	5.24596152431332	extant
t78	5.24596152431332	10.8706077758688	extinct
t80	5.24596152431332	10.8706077758688	extinct
t80	0	5.24596152431332	extinct
t83	10.8706077758688	16.7438485927414	extinct
t85	10.8706077758688	16.7438485927414	extinct
t85	0	5.24596152431332	extinct
t86	10.8706077758688	16.7438485927414	extinct
t86	5.24596152431332	10.8706077758688	extinct
t87	0	5.24596152431332	extant
t88	10.8706077758688	16.7438485927414	extinct
t88	5.24596152431332	10.8706077758688	extinct
t90	0	5.24596152431332	extant
t92	5.24596152431332	10.8706077758688	extant
t92	0	5.24596152431332	extant
t93	5.24596152431332	10.8706077758688	extant
t93	0	5.24596152431332	extant
t95	0	5.24596152431332	extinct
t96	0	5.24596152431332	extant
t100	0	5.24596152431332	extinct
t101	5.24596152431332	10.8706077758688	extant
t102	5.24596152431332	10.8706077758688	extinct
t103	5.24596152431332	10.8706077758688	extinct
t107	0	5.24596152431332	extinct
t108	0	5.24596152431332	extant
t112	0	5.24596152431332	extant
t116	0	5.24596152431332	extant
t118	5.24596152431332	10.8706077758688	extinct
t119	0	5.24596152431332	extant
t120	10.8706077758688	16.7438485927414	extinct
t120	0	5.24596152431332	extinct
t121	5.24596152431332	10.8706077758688	extant
t124	5.24596152431332	10.8706077758688	extinct
t124	0	5.24596152431332	extinct
