taxon	int_1	int_2	int_3
t1	0	0	0
t2	0	1	0
t3	0	1	1
t4	1	0	0
t6	0	1	0
t7	1	0	0
t10	1	1	1
t12	0	1	0
t13	1	1	0
t14	1	0	0
