taxon	int_1	int_2	int_3
t2	1	0	1
t3	0	1	0
t4	1	0	0
t5	0	1	1
t6	0	1	0
t8	1	0	0
t9	0	1	0
t10	1	1	0
t11	1	0	0
t13	1	1	0
t16	0	1	0
t18	1	1	0
t19	0	1	0
t21	1	1	0
t22	0	1	0
t23	0	1	0
t24	1	0	0
t32	1	0	0
t33	1	0	0
t36	1	0	0
