taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	0	1
t3	0	1	1
t4	0	1	1
t5	0	1	1
t7	0	1	1
t8	0	0	1
t9	0	1	1
t10	0	1	1
t12	1	0	0
t13	1	1	0
t14	0	1	0
t15	0	0	1
t18	1	1	1
t19	0	0	1
t20	0	0	1
t21	0	1	1
t22	0	1	0
t23	0	0	1
t26	1	1	1
t27	0	1	0
t28	0	1	0
t29	1	1	0
t31	1	0	0
t32	0	0	1
t33	0	0	1
t34	0	1	0
t35	1	1	0
t36	0	1	0
t37	1	1	0
t38	0	1	1
t41	1	0	0
t42	1	0	0
t44	1	0	0
t45	1	1	0
t46	1	0	0
t48	1	0	0
t52	1	0	0
t53	1	0	0
t54	1	0	0
t58	1	0	0
t61	1	1	0
t62	0	1	0
t64	1	1	0
t65	1	1	0
t66	1	0	0
t67	1	0	0
t68	1	0	0
t69	1	0	0
t71	1	0	0
t73	0	1	0
t74	1	0	0
t77	1	0	0
t81	1	1	0
t83	1	0	0
t84	1	0	0
t85	1	0	0
t86	1	0	0
t88	1	0	0
t89	1	0	0
t91	1	0	0
t93	1	0	0
t94	1	0	0
t102	1	0	0
t104	0	1	0
t105	1	1	0
t107	1	0	0
t110	1	0	0
t112	1	0	0
t113	1	0	0
t120	1	0	0
t121	1	0	0
t123	1	0	0
t125	1	0	0
t127	1	0	0
t128	1	0	0
t130	1	0	0
t131	1	0	0
t133	1	0	0
t134	1	0	0
t136	1	0	0
t137	1	0	0
t140	1	0	0
t141	1	0	0
t143	1	0	0
t144	1	0	0
t146	1	0	0
t147	1	0	0
t148	1	0	0
t151	1	0	0
t153	1	0	0
t157	1	0	0
t165	1	0	0
t166	1	0	0
t167	1	0	0
t169	1	0	0
t175	0	1	1
t176	1	1	0
t177	1	1	0
t179	1	0	0
t182	1	0	0
t185	1	0	0
t187	1	0	0
t189	1	0	0
t190	1	0	0
t191	1	0	0
t192	1	0	0
t193	1	0	0
t194	1	0	0
t196	1	0	0
t197	1	0	0
t198	1	0	0
t199	1	0	0
t201	1	0	0
t203	1	0	0
t204	1	0	0
t206	1	0	0
t208	1	0	0
t211	1	0	0
t214	1	0	0
t215	1	0	0
t218	1	0	0
t220	1	0	0
t222	1	0	0
t226	1	0	0
t227	1	0	0
t231	1	0	0
t232	1	0	0
t238	1	0	0
t239	1	0	0
t241	1	0	0
t242	1	0	0
t248	1	0	0
t254	1	0	0
t255	1	0	0
t263	0	1	0
t264	1	1	0
t265	0	1	0
t266	1	0	0
t268	1	0	0
t270	1	0	0
t271	1	0	0
t273	1	0	0
t274	0	1	0
t275	1	0	0
t276	1	0	0
t277	1	0	0
t279	1	0	0
t281	1	0	0
t283	1	0	0
t284	1	0	0
t287	1	0	0
t288	1	0	0
t289	1	0	0
t292	1	0	0
t294	1	0	0
t295	1	0	0
t296	1	0	0
t298	1	0	0
t299	1	0	0
t300	1	0	0
t302	1	0	0
t303	1	0	0
t304	1	0	0
t305	1	0	0
t306	1	0	0
t308	1	0	0
t309	1	0	0
t313	1	0	0
t316	1	0	0
t318	1	0	0
t320	1	0	0
t326	1	0	0
t328	1	0	0
t330	1	0	0
t336	1	0	0
t338	1	0	0
t339	1	0	0
t345	1	0	0
t350	1	0	0
t351	1	0	0
t352	1	0	0
t354	1	0	0
t357	0	1	0
t358	1	0	0
t362	1	0	0
t363	1	0	0
t368	1	0	0
t369	1	0	0
t370	1	0	0
t372	1	0	0
t373	1	0	0
t381	1	0	0
t390	1	0	0
t392	1	0	0
t393	1	0	0
t394	1	0	0
t395	1	0	0
t397	1	0	0
t398	1	0	0
t400	1	0	0
t402	1	0	0
t404	1	0	0
t405	1	0	0
t413	1	0	0
t417	1	0	0
t421	1	0	0
t422	1	0	0
t423	1	0	0
t424	1	0	0
t426	1	0	0
t435	1	0	0
t442	1	0	0
t444	1	0	0
t447	1	0	0
t448	1	0	0
t449	1	0	0
t453	1	0	0
t454	1	0	0
t460	1	0	0
t464	1	0	0
t466	0	1	0
t468	1	0	0
t470	1	0	0
t472	1	0	0
t473	1	0	0
t474	1	0	0
t480	1	0	0
t482	1	0	0
t491	1	0	0
t497	1	0	0
t498	1	0	0
t503	1	0	0
t504	1	0	0
t508	1	0	0
t512	1	0	0
t513	1	0	0
t521	1	0	0
t525	1	0	0
t530	1	0	0
t534	1	0	0
t535	1	0	0
t536	1	0	0
t541	1	0	0
t542	1	0	0
t543	1	0	0
t544	1	0	0
t546	1	0	0
t549	1	0	0
t550	1	0	0
t551	1	0	0
t553	1	0	0
t560	1	0	0
t561	1	0	0
t565	1	0	0
t567	1	0	0
t569	1	0	0
t578	1	0	0
t581	1	0	0
t583	1	0	0
t591	1	0	0
t592	1	0	0
t593	1	0	0
t596	1	0	0
t599	1	0	0
t602	1	0	0
t605	1	0	0
t606	1	0	0
t612	1	0	0
t614	1	0	0
t623	1	0	0
t624	1	0	0
t629	1	0	0
t637	1	0	0
t639	1	0	0
t640	1	0	0
t646	1	0	0
t648	1	0	0
t649	1	0	0
