taxon	min_age	max_age	status
t1	9.27652640074181	10	extinct
t1	3.67066008752833	5.59073337501225	extinct
t4	3.67066008752833	5.59073337501225	extinct
t5	1.77923357967908	3.67066008752833	extinct
t5	0	1.77923357967908	extinct
t6	1.77923357967908	3.67066008752833	extinct
t6	0	1.77923357967908	extinct
t7	0	1.77923357967908	extant
t8	1.77923357967908	3.67066008752833	extant
t8	0	1.77923357967908	extant
t10	1.77923357967908	3.67066008752833	extant
t11	0	1.77923357967908	extinct
t12	0	1.77923357967908	extant
t13	0	1.77923357967908	extant
t16	0	1.77923357967908	extant
t21	0	1.77923357967908	extant
