taxon	min_age	max_age	status
t1	3.90859469344529	5.60759759321809	extinct
t3	5.60759759321809	7.53035560149389	extinct
t4	5.60759759321809	7.53035560149389	extant
t4	0	1.97468060154157	extant
t5	3.90859469344529	5.60759759321809	extinct
t8	1.97468060154157	3.90859469344529	extant
t10	0	1.97468060154157	extant
t11	1.97468060154157	3.90859469344529	extant
t11	0	1.97468060154157	extant
t16	1.97468060154157	3.90859469344529	extant
t17	0	1.97468060154157	extant
t22	1.97468060154157	3.90859469344529	extinct
t22	0	1.97468060154157	extinct
t27	1.97468060154157	3.90859469344529	extinct
t28	0	1.97468060154157	extant
t29	1.97468060154157	3.90859469344529	extant
t32	0	1.97468060154157	extant
t33	0	1.97468060154157	extant
t39	0	1.97468060154157	extant
