taxon	min_age	max_age	status
t4	3.68064184525671	5.59880495226632	extinct
t4	1.71289672128235	3.68064184525671	extinct
t5	5.59880495226632	7.52737511446079	extinct
t5	3.68064184525671	5.59880495226632	extinct
t7	5.59880495226632	7.52737511446079	extinct
t7	3.68064184525671	5.59880495226632	extinct
t9	1.71289672128235	3.68064184525671	extant
t10	5.59880495226632	7.52737511446079	extant
t10	1.71289672128235	3.68064184525671	extant
t11	1.71289672128235	3.68064184525671	extinct
t12	0	1.71289672128235	extant
t13	1.71289672128235	3.68064184525671	extant
t14	0	1.71289672128235	extant
t15	1.71289672128235	3.68064184525671	extinct
t15	0	1.71289672128235	extinct
t16	1.71289672128235	3.68064184525671	extinct
t17	1.71289672128235	3.68064184525671	extinct
t19	1.71289672128235	3.68064184525671	extant
t19	0	1.71289672128235	extant
t23	1.71289672128235	3.68064184525671	extant
t25	1.71289672128235	3.68064184525671	extinct
t26	1.71289672128235	3.68064184525671	extant
t27	0	1.71289672128235	extant
