taxon	int_1	int_2	int_3
t1	0	1	1
t2	0	1	1
t3	0	1	1
t6	1	1	0
t7	0	1	1
t8	0	0	1
t9	0	1	1
t10	0	1	0
t13	1	1	0
t16	0	1	1
t17	0	1	0
t19	0	0	1
t20	0	0	1
t21	0	1	1
t22	0	1	1
t23	0	1	0
t24	1	1	1
t25	0	0	1
t27	0	1	0
t28	0	1	1
t29	0	0	1
t30	0	1	0
t31	0	1	0
t32	0	1	0
t33	0	1	1
t34	1	0	0
t35	1	0	0
t36	0	1	0
t37	1	1	0
t39	0	1	0
t40	0	1	0
t41	1	0	0
t44	1	0	0
t45	1	0	0
t49	0	1	0
t50	1	0	0
t51	1	0	0
t52	1	0	0
t53	1	0	0
t55	0	1	0
t56	1	1	0
t57	0	1	0
t58	1	0	0
t59	1	0	0
t65	1	0	0
t67	1	0	0
t68	1	0	0
t70	1	0	0
t75	1	0	0
t76	1	0	0
t79	1	0	0
t80	1	0	0
t81	1	0	0
t85	1	0	0
t86	1	0	0
t88	1	0	0
t91	1	0	0
t93	1	0	0
t94	1	0	0
t98	1	0	0
t99	1	0	0
t103	1	0	0
t105	1	0	0
t107	1	0	0
