taxon	fad	lad
t1	14.4683488597682	4.46365190992748
t2	11.639375531735	1.59314096809072
t3	4.36153335713371	0.188173636502803
t4	14.1690636194447	14.1690636194447
t6	11.8759789549717	5.79621443268556
t7	10.1619924535094	3.03228835229741
t8	4.62683763691724	4.62683763691724
t10	6.03781590465851	0.124449130220608
t12	13.7789403449113	13.7789403449113
t13	6.36455306123639	0.536961818967708
t14	2.5441328795748	2.5441328795748
t16	2.91301176420715	2.91301176420715
t17	5.85410572326973	3.34440235252723
t18	1.97042688522487	1.97042688522487
t19	13.5501577780109	0.513625656163153
t21	9.65117342274377	2.35743181763923
t22	7.89978092890112	7.40013029314456
t23	6.4229062543436	1.87373735940132
t24	5.8562369481048	5.8562369481048
t25	0.791796921879659	0.791796921879659
t26	6.1863136397755	6.1863136397755
t27	6.52422572726722	6.52422572726722
t28	3.48836130249589	3.48836130249589
t29	6.27229925397569	5.40174706681106
t30	3.80799839740369	2.20842091752797
t31	6.71510850355222	1.49625669212928
t32	6.9787821452192	2.33067010080578
t33	12.7224947228806	12.7224947228806
t34	8.5013707371835	4.3214384771696
t35	5.58965058622531	1.35125591338356
t36	0.0382380350096696	0.0382380350096696
t38	9.71991608470659	7.8692576949669
t39	4.20714131530335	2.91039310835263
t40	3.94879135486565	0.027476341574669
t42	1.91788863992679	0.36396661443996
t49	4.27559469853896	4.27559469853896
t52	1.03280130391752	0.0184346278179248
t53	8.06216255018853	3.45896991172272
t54	6.9197453865378	4.17199708702391
t55	8.24856713609907	2.90395539618889
t56	7.16356775427287	4.08717364087129
t57	8.66455424258304	4.45574774971444
t58	2.16787273629873	0.779236087333356
t59	0.59070963299003	0.265862415317613
t60	0.692825744336872	0.692825744336872
t61	0.843037601328398	0.843037601328398
t62	0.447297873925407	0.447297873925407
t64	11.7617503595206	11.7617503595206
t67	5.84690599957395	4.63230246777871
t71	2.84194432567377	1.94612576373735
t72	5.68628837758759	3.48395918460706
t73	9.19804113349473	9.19804113349473
t79	6.05827806493554	2.40070931744738
t80	4.98433191943044	4.98433191943044
t81	1.22318726039486	1.22318726039486
