taxon	max_age	min_age
t1	19.3561840268492	12.3439115294002
t2	17.375775937156	17.375775937156
t3	9.13931793564209	9.13931793564209
t4	7.7819095582816	0
t6	11.435415863361	7.80205920072012
t7	9.63393544420895	0
t9	1.54347129470527	0
t11	11.3455197939725	9.90626952161085
t12	5.44846898057041	0
t13	4.59242946472261	0
t15	11.912297760482	9.79933273896113
t16	9.54151012919983	0
t18	1.71560380360567	0.514814475228953
t24	2.73098066216662	0
t26	5.03042093200539	4.67006692127715
t29	1.79703752243886	0
t30	1.22152205766596	0
