taxon	max_age	min_age
t2	19.8913011320262	4.64627392463078
t4	15.1494324306188	0
t6	3.45053770894265	2.45171119592274
t7	9.67294100228326	9.67294100228326
t8	9.21441209138031	7.7198311015819
t10	12.7913921485213	5.0515574247397
t12	13.5003571585409	9.46417770199149
t13	8.15879282997369	0
t14	15.3620912035667	0
t15	9.33672510790667	0
t16	8.37911787760646	8.37911787760646
t17	4.74686252693307	0
t19	12.5985726023005	9.82108497154614
t20	5.14984227437937	0
t21	3.69493425298996	0
t24	11.6807679859693	11.6807679859693
t25	13.2169971301215	9.33316853498093
t26	9.59965421835645	0
t27	6.12379849129582	0
t28	4.80251594308793	0
t32	0.5227882002943	0
t34	11.3636269836022	11.3636269836022
t36	9.99116959697486	0
t37	5.08036884133387	2.37945327161965
t38	4.58343937465608	0
t41	2.27389044883804	0
t44	0.446785968648268	0
t45	6.28077932126098	0
t46	3.41455373802863	0
t47	7.10370552931855	0
t48	5.50731358908066	0
t49	7.23024660599558	0
t50	3.54993495245568	0
t53	3.4751194850439	0
t55	6.81714643610577	6.81714643610577
t56	4.77105460544362	0
t58	6.49928467535969	6.49928467535969
t59	6.81648561972652	5.39615018845374
