taxon	min_age	max_age	status
t1	22.8830227828585	27.9012856874615	extinct
t1	16.9333098898642	22.8830227828585	extinct
t2	22.8830227828585	27.9012856874615	extinct
t3	16.9333098898642	22.8830227828585	extinct
t4	16.9333098898642	22.8830227828585	extinct
t5	16.9333098898642	22.8830227828585	extant
t5	0	5.48570950585417	extant
t6	16.9333098898642	22.8830227828585	extinct
t6	5.48570950585417	11.4174256727565	extinct
t7	16.9333098898642	22.8830227828585	extinct
t8	16.9333098898642	22.8830227828585	extinct
t10	16.9333098898642	22.8830227828585	extinct
t11	5.48570950585417	11.4174256727565	extant
t11	0	5.48570950585417	extant
t14	0	5.48570950585417	extant
t21	11.4174256727565	16.9333098898642	extinct
t23	5.48570950585417	11.4174256727565	extinct
t24	0	5.48570950585417	extinct
t25	0	5.48570950585417	extant
t26	0	5.48570950585417	extant
t30	0	5.48570950585417	extant
t32	16.9333098898642	22.8830227828585	extinct
t33	0	5.48570950585417	extant
t34	0	5.48570950585417	extinct
t36	0	5.48570950585417	extant
t38	16.9333098898642	22.8830227828585	extinct
t41	0	5.48570950585417	extant
t43	5.48570950585417	11.4174256727565	extant
t44	5.48570950585417	11.4174256727565	extant
t44	0	5.48570950585417	extant
t45	0	5.48570950585417	extant
t47	0	5.48570950585417	extant
t48	0	5.48570950585417	extant
t49	0	5.48570950585417	extant
t50	0	5.48570950585417	extant
t51	0	5.48570950585417	extant
t52	0	5.48570950585417	extant
t54	0	5.48570950585417	extant
t55	0	5.48570950585417	extant
t57	0	5.48570950585417	extant
t58	0	5.48570950585417	extant
t61	0	5.48570950585417	extant
t62	0	5.48570950585417	extant
t63	0	5.48570950585417	extant
t64	0	5.48570950585417	extant
t65	0	5.48570950585417	extant
t68	0	5.48570950585417	extant
t71	0	5.48570950585417	extant
t73	0	5.48570950585417	extant
t74	0	5.48570950585417	extant
t79	0	5.48570950585417	extant
t81	0	5.48570950585417	extant
t82	0	5.48570950585417	extant
t83	0	5.48570950585417	extant
t84	0	5.48570950585417	extant
t86	0	5.48570950585417	extant
t89	0	5.48570950585417	extant
t90	0	5.48570950585417	extant
t91	0	5.48570950585417	extinct
t92	0	5.48570950585417	extant
t98	0	5.48570950585417	extant
t100	0	5.48570950585417	extant
t101	0	5.48570950585417	extant
t102	0	5.48570950585417	extant
t105	0	5.48570950585417	extinct
t107	0	5.48570950585417	extant
t109	0	5.48570950585417	extant
t110	0	5.48570950585417	extinct
t113	0	5.48570950585417	extant
t119	0	5.48570950585417	extant
t122	0	5.48570950585417	extant
