taxon	min_age	max_age	status
t1	27.4275602924172	30	extinct
t2	22.1786789209582	27.4275602924172	extinct
t2	16.2573931850493	22.1786789209582	extinct
t3	16.2573931850493	22.1786789209582	extinct
t5	16.2573931850493	22.1786789209582	extant
t5	0	5.55530866142362	extant
t6	5.55530866142362	10.7766557652503	extant
t6	0	5.55530866142362	extant
t7	0	5.55530866142362	extant
t8	0	5.55530866142362	extant
t9	0	5.55530866142362	extinct
t11	0	5.55530866142362	extant
t12	0	5.55530866142362	extant
t14	0	5.55530866142362	extant
t17	0	5.55530866142362	extant
t18	0	5.55530866142362	extant
t19	0	5.55530866142362	extant
t20	0	5.55530866142362	extant
t24	0	5.55530866142362	extant
