taxon	min_age	max_age	status
t1	16.8000685323495	22.5305030611344	extinct
t2	27.9029924715869	30	extinct
t2	22.5305030611344	27.9029924715869	extinct
t3	22.5305030611344	27.9029924715869	extinct
t3	16.8000685323495	22.5305030611344	extinct
t5	22.5305030611344	27.9029924715869	extinct
t5	5.20124803367071	10.9872915819287	extinct
t6	16.8000685323495	22.5305030611344	extinct
t8	22.5305030611344	27.9029924715869	extinct
t9	10.9872915819287	16.8000685323495	extant
t9	0	5.20124803367071	extant
t10	5.20124803367071	10.9872915819287	extant
t10	0	5.20124803367071	extant
t12	16.8000685323495	22.5305030611344	extant
t12	0	5.20124803367071	extant
t13	10.9872915819287	16.8000685323495	extinct
t15	10.9872915819287	16.8000685323495	extinct
t16	5.20124803367071	10.9872915819287	extinct
t17	0	5.20124803367071	extant
t18	5.20124803367071	10.9872915819287	extant
t18	0	5.20124803367071	extant
t19	5.20124803367071	10.9872915819287	extinct
t19	0	5.20124803367071	extinct
t20	5.20124803367071	10.9872915819287	extant
t20	0	5.20124803367071	extant
t21	5.20124803367071	10.9872915819287	extant
t22	5.20124803367071	10.9872915819287	extant
t23	5.20124803367071	10.9872915819287	extant
t23	0	5.20124803367071	extant
t27	10.9872915819287	16.8000685323495	extant
t27	0	5.20124803367071	extant
t28	5.20124803367071	10.9872915819287	extant
t28	0	5.20124803367071	extant
t29	10.9872915819287	16.8000685323495	extinct
t29	5.20124803367071	10.9872915819287	extinct
t31	5.20124803367071	10.9872915819287	extant
t32	5.20124803367071	10.9872915819287	extant
t32	0	5.20124803367071	extant
t33	5.20124803367071	10.9872915819287	extant
t33	0	5.20124803367071	extant
t34	5.20124803367071	10.9872915819287	extant
t34	0	5.20124803367071	extant
t38	0	5.20124803367071	extant
t41	5.20124803367071	10.9872915819287	extinct
t42	0	5.20124803367071	extant
t43	0	5.20124803367071	extant
t46	0	5.20124803367071	extant
t47	0	5.20124803367071	extinct
t48	0	5.20124803367071	extant
t52	0	5.20124803367071	extant
t54	10.9872915819287	16.8000685323495	extinct
t55	5.20124803367071	10.9872915819287	extant
t55	0	5.20124803367071	extant
t56	5.20124803367071	10.9872915819287	extant
t56	0	5.20124803367071	extant
t57	0	5.20124803367071	extant
t58	0	5.20124803367071	extant
t59	0	5.20124803367071	extant
t60	0	5.20124803367071	extant
t61	0	5.20124803367071	extant
t62	0	5.20124803367071	extant
t63	0	5.20124803367071	extant
t64	0	5.20124803367071	extant
t66	0	5.20124803367071	extant
t68	5.20124803367071	10.9872915819287	extinct
t69	5.20124803367071	10.9872915819287	extant
t69	0	5.20124803367071	extant
t70	5.20124803367071	10.9872915819287	extant
t70	0	5.20124803367071	extant
t73	0	5.20124803367071	extant
t74	0	5.20124803367071	extant
t76	0	5.20124803367071	extant
t77	0	5.20124803367071	extant
t78	0	5.20124803367071	extant
t79	0	5.20124803367071	extant
t80	0	5.20124803367071	extant
t81	0	5.20124803367071	extinct
t82	0	5.20124803367071	extant
t84	0	5.20124803367071	extant
t86	0	5.20124803367071	extant
t89	0	5.20124803367071	extant
t91	0	5.20124803367071	extant
t92	0	5.20124803367071	extant
t93	5.20124803367071	10.9872915819287	extinct
t94	0	5.20124803367071	extant
t95	5.20124803367071	10.9872915819287	extant
t95	0	5.20124803367071	extant
t97	0	5.20124803367071	extant
t98	0	5.20124803367071	extant
t99	0	5.20124803367071	extant
t100	0	5.20124803367071	extant
t102	5.20124803367071	10.9872915819287	extant
t102	0	5.20124803367071	extant
t104	0	5.20124803367071	extant
t106	0	5.20124803367071	extant
t108	0	5.20124803367071	extant
t110	0	5.20124803367071	extant
t111	0	5.20124803367071	extant
t112	0	5.20124803367071	extant
t113	0	5.20124803367071	extant
t116	0	5.20124803367071	extant
t117	0	5.20124803367071	extant
t118	0	5.20124803367071	extinct
t120	0	5.20124803367071	extant
t122	0	5.20124803367071	extant
t123	0	5.20124803367071	extinct
t124	0	5.20124803367071	extant
t125	0	5.20124803367071	extant
t126	0	5.20124803367071	extant
t129	0	5.20124803367071	extant
t130	0	5.20124803367071	extant
t133	0	5.20124803367071	extant
t134	0	5.20124803367071	extinct
t137	0	5.20124803367071	extant
t142	0	5.20124803367071	extant
t148	0	5.20124803367071	extant
t152	0	5.20124803367071	extinct
t153	0	5.20124803367071	extant
t154	0	5.20124803367071	extant
t155	0	5.20124803367071	extant
t156	5.20124803367071	10.9872915819287	extinct
t158	5.20124803367071	10.9872915819287	extinct
t159	0	5.20124803367071	extant
t161	0	5.20124803367071	extant
t162	0	5.20124803367071	extant
t164	0	5.20124803367071	extant
t166	0	5.20124803367071	extinct
t167	0	5.20124803367071	extinct
t169	0	5.20124803367071	extant
t170	0	5.20124803367071	extant
t171	0	5.20124803367071	extant
t174	0	5.20124803367071	extinct
t175	0	5.20124803367071	extant
t176	0	5.20124803367071	extant
t177	0	5.20124803367071	extant
t180	0	5.20124803367071	extant
t181	0	5.20124803367071	extant
t182	0	5.20124803367071	extant
t186	0	5.20124803367071	extant
t187	0	5.20124803367071	extant
t189	5.20124803367071	10.9872915819287	extinct
t190	5.20124803367071	10.9872915819287	extant
t190	0	5.20124803367071	extant
t192	0	5.20124803367071	extant
t193	0	5.20124803367071	extinct
t195	0	5.20124803367071	extant
t200	0	5.20124803367071	extinct
t207	0	5.20124803367071	extant
t211	0	5.20124803367071	extant
t212	0	5.20124803367071	extant
t213	0	5.20124803367071	extant
t216	0	5.20124803367071	extant
t218	0	5.20124803367071	extant
t219	0	5.20124803367071	extant
t224	0	5.20124803367071	extinct
t226	0	5.20124803367071	extant
t232	5.20124803367071	10.9872915819287	extinct
t233	0	5.20124803367071	extant
t235	5.20124803367071	10.9872915819287	extant
t235	0	5.20124803367071	extant
t236	0	5.20124803367071	extant
t238	0	5.20124803367071	extant
t239	0	5.20124803367071	extant
t241	0	5.20124803367071	extinct
t243	0	5.20124803367071	extant
t248	0	5.20124803367071	extant
t251	0	5.20124803367071	extant
t252	0	5.20124803367071	extant
t254	0	5.20124803367071	extant
t255	0	5.20124803367071	extant
t258	0	5.20124803367071	extinct
t259	0	5.20124803367071	extant
t262	0	5.20124803367071	extant
t263	0	5.20124803367071	extant
t267	0	5.20124803367071	extant
t269	0	5.20124803367071	extinct
t270	0	5.20124803367071	extant
t271	0	5.20124803367071	extant
t272	0	5.20124803367071	extant
t273	0	5.20124803367071	extant
t275	0	5.20124803367071	extant
t277	0	5.20124803367071	extinct
t279	0	5.20124803367071	extant
t283	0	5.20124803367071	extant
t284	0	5.20124803367071	extant
t285	0	5.20124803367071	extant
t286	0	5.20124803367071	extant
t291	0	5.20124803367071	extant
t293	0	5.20124803367071	extant
t297	0	5.20124803367071	extant
