taxon	first_age	last_age
t1	27.0831061812661	27.0831061812661
t2	26.2886196969906	8.43808398281704
t3	26.6654625469352	23.2695323928494
t4	21.6656810150315	21.4840242866642
t5	4.96237842178687	3.33560644181928
t6	5.70972098611558	0
t7	4.76002137782953	0
t9	7.41258774010338	6.98540617280578
t11	21.3651832897945	10.556248331871
t12	22.2601182596521	7.44703936998192
t13	21.0076337200142	21.0076337200142
t14	9.40652123227778	9.40652123227778
t15	6.56067397448077	0
t16	11.6981523656267	5.54262051208481
t18	7.63713677613893	0
t19	6.13027720676693	0
t20	12.5351438049207	12.5351438049207
t21	9.61316401957032	7.20187200305078
t22	8.7451089522845	1.44118586882214
t23	0.304775606592539	0
t24	4.37156898126215	0
t27	5.77355643378128	5.07337892870665
t28	22.3905758794736	20.8152435835888
t29	20.5072067720619	18.492207451153
t30	8.2353841633505	0
t31	11.0043347040286	4.9478979838178
t32	21.094554943178	16.5760514290954
t33	2.93507633547547	0
t36	20.2089797983624	20.2089797983624
t37	12.9361262750157	12.9361262750157
t38	6.53983553986	0
t39	5.40071702563939	0.876592486090409
t41	8.09080129178685	0
t44	7.36642238485679	0
t45	4.74101340148824	0
t49	7.81276961528112	5.35039113398636
t50	7.27983099815537	0
t51	6.4011184913533	0
t53	3.31540826252044	0
t54	2.45488128462222	0
t55	2.43283955560044	0
t58	2.05194033425962	0
t60	17.0931226653495	13.6589213892801
t63	9.86096520326948	0
t65	10.3737351582646	9.39772110770239
t67	2.88735412671168	0
t68	0.947614442002223	0
t70	5.6837098646754	5.6837098646754
t71	5.2403499512955	0
t72	7.47423922729474	0
t73	4.83212805379357	0
t74	22.0941145006773	14.4954741884596
t75	9.05572882477939	4.30778876776748
t76	11.0593289812439	6.57742324097601
t77	9.80785530649036	0
t78	13.1182486686385	0
t79	6.69493487335592	4.47581447219562
t81	19.2320797765572	12.7913516818074
t82	1.95395247026814	1.23730519239732
t83	1.3847462676924	0
t87	2.70616970515522	0
t89	3.21395846302957	3.21395846302957
t90	3.93686140738989	3.93686140738989
t91	2.42548263274582	0
t93	2.33779581971086	0
t94	1.79340996977221	0
t95	13.486602681437	8.92630529717913
t96	7.76913736098994	1.8593848483059
t97	4.17061603071385	4.17061603071385
t98	1.35245049121212	1.35245049121212
