taxon	first_age	last_age
t1	28.9650964234883	25.9606822460434
t2	26.9739540900581	25.3274886229037
t3	25.9164372682509	24.1799225870961
t4	26.1447745980958	26.1447745980958
t5	22.503982556297	21.724091223435
t6	12.0075823757961	12.0075823757961
t7	27.2583734114013	26.3233399552344
t8	20.216349999017	6.66330204728531
t9	25.9096589725966	18.0525373580147
t11	6.1974919354378	0
t12	24.4472193309345	0
t13	18.8119501335218	14.6775134997794
t14	7.04455824055534	0
t17	13.8819378540397	4.45527990132436
t18	13.0532012324225	5.42714417100699
t19	6.9616493326102	4.89911095347944
t21	7.1797302979026	3.94863639710092
t22	6.43838955106102	6.31446478944752
t24	0.323598782878467	0
t25	20.7179228556772	13.1945638982111
t28	9.60758846727598	0
t29	6.51076575619818	6.51076575619818
t30	1.31723998101761	0
t31	2.38956644946482	0
t32	1.38014295704275	0
t33	4.5270271164499	0
t34	3.563912591988	0
t35	0.0182014742515229	0
t36	7.42277012932854	0
t37	5.99791106618532	5.99791106618532
t39	6.74619850801278	6.74619850801278
t40	5.49180100602277	4.94002818372128
t41	3.83593242791019	3.09719795459791
t43	2.88058489178371	0
t44	1.67837375997421	1.67837375997421
t45	4.38582116020596	0
t46	6.98153615364446	2.06502985069778
t47	10.1891218990463	0
t48	9.82260145258185	4.74292356344678
t49	7.64737124344818	7.64737124344818
t50	8.12978417335618	1.90151452856787
t51	7.6172764629145	7.6172764629145
t54	0.762411791860387	0
t55	5.26692834806174	0
t57	3.92263727373635	3.15507273569841
t59	9.22480088873733	0
t60	4.97973656738501	4.97973656738501
t61	4.80706177338	1.7529679902437
t62	2.79893376397742	0
t64	4.17289160722564	0
t65	2.8216419075878	0.727889521612926
t66	2.22383736828996	2.22383736828996
t69	3.82676928465572	0
t70	4.25752129668497	0
t71	5.12648591046576	0
t73	3.40811806169327	0
t74	3.02556617391727	0
t75	2.03518579921079	2.03518579921079
t77	4.15685723716602	0
t78	12.718938264022	12.718938264022
t79	8.98951686554966	4.77056511730671
t80	6.64643563774033	6.64643563774033
t81	6.70985626382969	0
t84	1.90928509408118	1.90928509408118
t85	7.46161467697755	7.46161467697755
t86	8.72611012277019	0
t88	8.84494369996328	3.2557664897922
t89	6.69276099875905	6.69276099875905
