taxon	first_age	last_age
t2	24.7408766728251	23.7591049435666
t3	28.1449249875887	25.3334576791424
t4	27.248045254323	26.6736154082497
t5	23.646321638844	16.2753890535567
t6	18.9619712412368	18.9619712412368
t7	20.6177316560433	20.3632688336768
t8	17.2644692201293	9.76993551147312
t11	22.3168800571583	9.79931242328289
t14	17.9850472518119	0
t15	8.75113040299574	4.36419317550212
t16	14.4133399488821	14.4133399488821
t17	9.94135346503778	9.94135346503778
t20	12.0365376614701	12.0365376614701
t24	14.3226999447175	9.24974521692944
t25	7.87933343343897	0
t26	3.332139545904	0
t29	11.0861188274659	0
t30	9.58599619044704	4.87963468731212
t31	10.4339022887551	8.46257009508286
t32	13.0754992545323	1.18886551616665
t33	7.59504966564441	5.39242878927922
t36	13.0535374307295	12.9605210413209
t37	9.48708204939851	2.15704723524344
t40	4.98566578576711	4.98566578576711
t41	6.45761739741946	0
t42	0.164006393561959	0
t43	0.807724344370172	0
t44	4.65002931891456	0
t47	7.71112703187341	0
t48	11.8035861123874	11.8035861123874
t49	5.46426620264377	0
t50	8.48837406576531	7.94127641358563
t51	5.22971269747361	3.92816125636353
t52	7.76369519126278	0
t53	4.52804691866573	0
t54	0.717932528328404	0
t55	9.42742314723657	9.27457295717813
t56	6.05098396488016	0
t57	8.46688339889997	0
t58	3.59102791520972	0
t59	9.9364944307491	9.9364944307491
t60	6.56219508882914	0
t61	8.78337317667477	8.78337317667477
t62	8.31101448511328	2.12194551389446
t63	5.25087609402266	5.02952942134777
t64	5.19153044683883	5.19153044683883
t66	6.19362359007008	5.37336674872712
t67	8.77227615979937	2.59662682686686
t68	9.84133295324187	0
t70	9.20988236276434	3.90006853636324
t71	9.69529174102316	5.36721252710182
t72	4.50700384419001	4.50700384419001
t73	4.77498844684837	4.77498844684837
t74	3.32656672101529	3.32656672101529
t75	3.99204930185983	0
t76	1.621175087921	0
t77	0.462754508694019	0
t78	2.46113522761833	0
t79	1.34601511961854	0
t80	1.62777325371288	0
t84	7.1214710578288	7.1214710578288
t87	0.713632882160262	0
t88	7.16276229447517	1.9347712675287
t89	8.65269706570969	0
t93	3.13543626748747	0
t95	7.72686118373104	0
t97	6.71177482009541	5.6908648907075
t98	3.35665571916207	1.1232903225637
t99	5.08544174834477	0
t100	4.83977925524269	0
t102	0.153428625570346	0
t104	6.95979411591703	6.95979411591703
t106	0.56952336030032	0
t108	2.11190127568233	0
t109	2.77859925650718	0
t114	9.10209139174593	0
t118	6.42846285887092	6.42846285887092
t120	7.47493721264491	4.56928687525689
t123	1.17660700023946	0
t124	1.21061582325802	0
t125	8.53953586913592	5.28392213683961
t129	6.64421643052732	2.02081208365505
t130	4.257984476527	0
t131	6.54379941618022	6.21997772627015
t133	8.3289566073274	8.3289566073274
t136	8.2287097264702	0
t137	6.22699301270566	0
t138	4.89282274401697	0
t140	4.10499402772358	0
t141	3.1621576635287	0
t143	0.995346426729608	0
t147	0.230140881028245	0
t148	7.44275217660109	0
t150	6.16462700634143	4.96343395528034
t151	7.05759666793563	0
t152	5.49570512071357	0
t153	6.98080795269636	0
t156	2.50881820573562	0
t157	0.456619979542534	0
t158	6.38449483468251	0
t159	1.33135778170391	0
t163	0.300393640418882	0
t164	2.12741072689717	0
t166	7.41019190861605	2.4480380099727
t167	5.01359542235759	0
t168	4.8421462428002	3.33420791856323
t169	3.22619766231617	0
t172	5.90435153596962	5.90435153596962
t174	7.6696588173129	7.6696588173129
t175	6.21574494964239	0
t176	3.76166053458087	0
t177	0.491764387126437	0
t179	7.13617774625204	0
t180	4.81217774313495	0
t181	1.20372803656285	0
t182	4.10381196967868	4.10381196967868
t184	2.72649437032689	2.66998712183725
t185	0.000291306334382568	0
t188	9.07803342756942	9.07803342756942
t189	5.23538742633128	5.23538742633128
t192	5.71700377509464	0
t193	0.972809217468402	0
t194	2.18421226473383	0
t195	6.70364863859728	5.76120524812239
t196	1.28699060581291	0
t198	4.50068070594133	0
t199	3.05990949368633	0
t200	2.36901805002258	0
t201	5.31099110406673	0
t204	1.04753679299045	1.04753679299045
t206	1.01014394206498	0
t208	1.52455930308346	1.46750995402975
t216	6.42574609219646	4.49962795785498
t217	4.43912566476889	4.43912566476889
t218	2.93575951397316	0
t220	1.99367685813575	0
t221	5.92507759714463	1.37015079043377
t222	0.405219511739453	0
t223	0.545497321745305	0
t228	2.27646257377538	0
t231	2.15298162786188	0
t234	3.32261351370332	0
t236	1.38407440356616	0
t240	4.2277210601297	4.2277210601297
t241	5.22053638469493	0
