taxon	first_age	last_age
t1	26.9673399261996	26.9673399261996
t2	28.7866261870416	23.5708453043234
t3	28.4456133498903	28.4456133498903
t4	23.8094970391569	19.8515490079579
t5	25.1068185442834	21.4189959924323
t6	23.5751752625221	23.5751752625221
t7	21.9305492184785	21.0223851479105
t9	23.4102041179523	21.801466111491
t10	15.7880517698375	15.7880517698375
t11	21.1145816499697	21.1145816499697
t12	17.7616358004909	17.7616358004909
t13	8.95880103031351	0
t15	13.9946477524456	0
t17	9.20729608084308	9.20729608084308
t18	7.72054086801099	0
t19	12.0126481238879	12.0126481238879
t24	0.179711093221513	0
t25	21.6254431728886	15.7642160981011
t26	11.5237384337593	11.5237384337593
t27	6.25309362452165	4.88338511866913
t29	13.6221363765221	13.6221363765221
t31	5.42304942228404	0
t32	12.590688960397	8.75215924920045
t33	9.60036429752494	5.26364221637001
t34	7.30601198678026	0
t35	7.75411977915226	0
t36	7.58005215789368	0
t37	5.61142062789285	5.61142062789285
t38	3.32217139667416	0
t39	2.75958581664812	0
t40	9.48909755202919	0
t41	9.58936805892501	9.58936805892501
t42	4.24608164671923	0
t44	20.4281116255484	15.7695884439078
t45	8.74070441094427	8.74070441094427
t46	7.12297504275403	0
t47	7.2806700132524	0
t48	8.44033065080261	1.1816478490271
t49	4.81339603930359	4.81339603930359
t50	8.23275567025158	6.8344978656382
t51	9.8677918163494	9.8677918163494
t52	6.22166968986224	0
t53	11.2527823135234	11.2527823135234
t54	8.39843672565222	6.0188779272936
t55	1.96697628201835	0
t56	1.28382409050013	0
t58	5.23785027997966	0
t59	5.34044177157242	0
t60	0.821214337739001	0.821214337739001
t61	4.57074412407542	1.8696483661228
t62	3.4145853965331	0
t64	4.14448614336657	2.39908142887155
t65	1.98831112054198	0
t67	2.7005308912016	0
t68	2.19112523456389	0
t70	1.74448072882734	0
t71	9.49687773920384	9.49687773920384
t72	5.10905500841695	0
t73	3.87354788395134	3.87354788395134
t74	3.80056438812953	0
t77	5.45691268467464	3.75186133313884
t78	1.27923196508003	0
t81	11.4039692232315	8.80326291349244
t84	8.00320612785374	0
t85	14.0664845360834	14.0664845360834
t86	7.79230059648208	0
t87	9.50235806929608	8.69917087561221
t88	4.91369452162526	0
t89	6.75131455305724	0
t90	0.755367902852342	0
t91	3.66136802790223	0
t94	5.674608828085	1.63276659535829
t95	3.28420882742993	0
t96	4.54198165949098	0
t98	0.112977382874043	0
t101	5.66370143081554	5.66370143081554
t102	6.13411205258802	0
t103	1.62163225299537	0
t104	0.175872386436296	0.175872386436296
t107	3.43979103586477	0
t112	0.206956524166127	0
t115	1.36907455505101	0
t116	0.165811177478801	0
t117	1.48587113973166	0
t119	6.95333289991378	0
t120	2.80236231190018	0
t121	1.30618299635279	0
t123	0.567504897587536	0
t124	7.71024050132683	2.92167566827633
t127	12.3973800131133	12.3973800131133
t128	6.13012898963549	6.13012898963549
t131	6.4073819889006	0
t132	7.64131921645702	0
t133	15.1276720889864	0.887329251119478
t134	6.61198061985789	0
t136	5.79276011709115	1.37981241521735
t137	7.18136740750354	3.98871731208165
t138	13.5586078838277	13.5586078838277
t139	7.68851065797454	0
t141	10.1016091619257	0
t142	8.33354412175094	0
t144	8.01296474153278	0
t145	5.47627061650305	3.69299844978833
t146	4.95556425998249	0
t147	8.38511370421368	6.69097569234691
t148	4.7552720860964	0
t149	7.40344731838618	7.09019197657044
t150	5.84694252066303	4.71764524121816
t151	1.20650104461373	0.651329218668046
t154	0.537624884242643	0
t156	1.41367243093001	1.41367243093001
t157	6.7954564068983	0
t158	0.544708542003498	0
t159	0.473178062190748	0
t160	0.532770388755669	0
t161	3.29054418762478	0
t166	1.97127581123388	0
t167	1.10289525463966	1.10289525463966
t169	3.99163645517787	0
t174	4.76885998741853	2.18633142421785
t176	5.58042232935072	0
