taxon	max_age	min_age
t2	13.7957843547194	9.03683668103655
t6	9.87339004629057	9.87339004629057
t7	12.0829136431182	12.0829136431182
t8	6.73174785216194	6.73174785216194
t9	16.7177839055055	0
t10	3.39299946074959	3.39299946074959
t11	6.66603362471434	0
t12	4.45168721806576	0
t13	6.05849995877301	0
t14	3.22122309736805	0.9035163121683
t17	2.45983652621589	0
t20	6.7708601336936	0
t23	2.65797806055896	0
t24	2.20488348200875	0
t26	7.22196364225683	2.56954246356613
t27	2.81597687446123	0
t28	1.61513917921402	0
t29	4.41081135475763	0
t30	1.54368138297546	1.54368138297546
t31	5.48864847226961	5.48864847226961
