taxon	int_1	int_2	int_3
t1	0	1	0
t3	1	0	1
t5	0	1	0
t6	0	1	0
t11	0	0	1
t14	1	0	0
t16	0	1	0
t17	1	1	0
t18	1	0	0
t20	1	1	0
t22	1	0	0
t25	1	0	0
t28	1	1	0
t29	1	0	0
t34	0	1	0
t37	0	1	0
t41	1	0	0
t42	1	0	0
t43	1	1	0
t46	1	0	0
t51	1	0	0
t52	1	0	0
t53	1	0	0
t57	0	1	0
t59	0	1	0
t61	1	0	0
t64	1	0	0
t68	1	0	0
t73	0	1	0
t76	1	0	0
t78	1	0	0
t82	1	0	0
t92	1	1	0
t97	1	0	0
t98	1	0	0
t102	0	1	0
t104	1	0	0
t105	1	0	0
t108	1	0	0
t109	1	0	0
t113	1	0	0
t125	1	0	0
t131	1	0	0
t132	1	0	0
t137	1	0	0
t140	1	0	0
t142	0	1	0
t164	1	0	0
t177	1	0	0
t178	1	0	0
t179	1	0	0
t181	1	0	0
t195	1	0	0
t203	1	0	0
t206	1	0	0
