taxon	int_1	int_2	int_3
t1	1	0	1
t4	1	0	0
t5	0	1	0
t7	1	0	0
t8	1	0	0
t10	0	0	1
t11	1	0	0
t13	1	0	0
t16	1	0	0
t23	1	0	0
t25	1	0	0
t30	1	0	0
t33	1	1	0
t36	1	0	0
t37	1	0	0
t48	0	1	0
t49	1	0	0
t50	1	0	0
t55	1	0	0
t61	1	0	0
t64	1	1	0
t65	1	0	0
t66	1	0	0
t70	0	1	0
t77	1	0	0
t79	1	0	0
t84	1	0	0
t85	1	0	0
t92	0	1	0
t95	1	0	0
t98	1	0	0
t105	0	1	0
t108	0	1	0
t110	1	0	0
t114	1	0	0
t119	0	1	0
t120	1	1	0
t121	1	0	0
t122	1	0	0
t124	1	0	0
t125	1	0	0
t126	1	0	0
t129	1	0	0
t130	1	0	0
t136	1	0	0
t137	1	0	0
t141	1	0	0
t143	1	0	0
t156	1	0	0
t170	1	0	0
t171	1	0	0
t180	1	0	0
t186	1	1	0
t187	0	1	0
t189	1	0	0
t193	1	0	0
t194	1	0	0
t200	1	0	0
t201	1	0	0
t212	1	0	0
t217	1	0	0
t226	1	1	0
t231	1	0	0
t238	1	0	0
t259	1	0	0
t262	1	0	0
t266	1	0	0
t269	1	0	0
t270	1	0	0
t272	1	0	0
t274	1	0	0
t284	1	0	0
t291	1	0	0
t292	1	0	0
t293	1	0	0
t309	1	0	0
t311	1	0	0
t312	1	0	0
t314	1	0	0
t316	1	0	0
t318	1	0	0
t327	1	0	0
t330	1	0	0
t332	1	0	0
t333	1	0	0
t334	1	0	0
t341	1	0	0
