taxon	int_1	int_2	int_3
t2	0	0	1
t3	1	1	0
t4	0	1	1
t5	0	0	1
t6	1	1	0
t8	1	0	0
t14	1	1	0
t15	1	1	0
t21	0	1	0
t22	1	0	0
t24	1	0	0
t27	1	0	0
t28	1	0	0
t29	1	0	0
t31	1	0	0
t35	1	0	0
t39	1	0	1
t43	0	1	0
t44	0	1	0
t47	1	0	0
t51	0	1	0
t52	1	0	0
t53	0	1	0
t55	1	0	0
t59	1	0	0
t60	0	1	0
t61	1	0	0
t64	1	0	0
t66	1	0	0
t67	1	0	0
t72	0	1	1
t76	1	0	0
t84	1	0	0
t86	0	1	0
t87	1	0	0
t90	0	1	0
t91	1	0	0
t92	1	0	0
t97	1	0	0
t98	1	0	0
t100	1	0	0
t103	1	0	0
t104	1	0	0
t105	1	0	0
t107	1	0	0
t108	0	1	0
t112	0	1	0
t113	1	0	0
t116	1	0	0
t124	1	0	0
t126	1	0	0
t129	0	1	0
t130	1	0	0
t133	1	0	0
t134	0	1	0
t140	1	0	0
t144	1	0	0
t146	1	0	0
t147	1	0	0
t148	1	0	0
t149	1	0	0
t152	1	1	0
t158	1	0	0
t162	1	0	0
t164	1	0	0
t167	1	0	0
t179	1	0	0
t181	1	0	0
t190	1	0	0
t193	1	0	0
t198	1	1	0
t201	1	0	0
t203	1	0	0
t205	0	1	0
t206	0	1	0
t207	1	0	0
t210	0	1	0
t218	1	0	0
t222	1	0	0
t230	1	0	0
t237	1	0	0
t239	1	0	0
t240	1	0	0
t245	1	0	0
t253	1	0	0
t265	1	0	0
t275	1	0	0
t277	1	0	0
t286	1	0	0
t293	1	0	0
t301	1	0	0
t303	1	0	0
t307	1	0	0
t312	1	0	0
t313	1	0	0
t324	1	0	0
t325	1	0	0
t337	1	0	0
t341	1	0	0
t344	1	0	0
t345	1	0	0
t354	1	0	0
t365	1	0	0
t373	1	0	0
t374	1	0	0
t379	1	0	0
t382	1	0	0
t383	1	0	0
