taxon	fad	lad
t1	29.2015437548841	11.4444270164958
t3	15.7156831217536	15.0106097204217
t4	16.4800509385187	9.84294800845443
t5	9.00210288932292	0.754686657361543
t6	23.2295221667563	23.2295221667563
t8	9.27476645282518	0.53883539067548
t9	12.9100800138547	6.57698585135994
t10	12.7610247728842	1.8096121668697
t12	7.8673174829402	6.05798882971142
t13	2.34729147105232	2.34729147105232
t14	4.54457303933533	0.819272793489329
t18	13.7132636737372	13.7132636737372
t19	10.8127770413	8.74254798118235
t22	3.06611828372111	3.06611828372111
t23	12.1148278366184	8.52657171307293
t24	8.90457747319987	5.15796927254644
t25	5.61824814093454	5.00541317968376
t26	3.97215488664617	2.40214849343955
t27	7.68708696089106	7.45999196972604
t28	4.4482272984899	3.40000304421471
t32	8.47099209514912	0.313111141057682
t33	5.01035303629893	4.28228111784102
t34	5.26685845411305	5.26685845411305
t35	0.826936143253722	0.826936143253722
t38	0.245977162807161	0.245977162807161
t40	3.98745661182851	0.325500069483311
t47	0.0119581437826106	0.0119581437826106
t48	10.0826693846348	0.301343645845975
t49	12.3795597091402	8.79772493233234
t50	1.94369554818227	1.94369554818227
t51	8.70891408863058	8.70891408863058
t52	8.12254058130424	8.12254058130424
t53	6.66259816410153	1.30897888193727
t54	8.08372102882663	2.58288453876368
t55	7.24679183300774	7.24679183300774
t56	3.97239355765732	3.97239355765732
t59	0.626468389394969	0.626468389394969
t60	0.0348357847601584	0.0348357847601584
t62	10.9756253086877	1.75959514136918
t63	7.66737142834688	5.35694691303009
t64	7.8952211415387	1.14894291648676
t65	4.60686187364628	3.06485105410685
t66	8.14337897354105	5.73917788537829
t67	12.0248381655255	10.3170527815444
t75	3.73496877103079	3.73496877103079
t77	4.89127306389085	2.84914897410593
t78	3.02360064145346	2.3232033453631
t79	2.50120986468154	2.50120986468154
t80	0.932178488069081	0.932178488069081
t82	4.31714098552957	0.394632893693355
t83	3.94201690937675	3.94201690937675
t84	1.01260526164127	1.01260526164127
t86	1.5559995721482	1.5559995721482
t89	0.134493072560119	0.134493072560119
t94	2.68288744487635	0.130949649321753
t95	0.964273002414767	0.964273002414767
t99	5.08127854683834	1.60072785727595
t101	2.48667160004325	0.805403371204999
t106	7.21614735878038	3.6091725414806
t110	11.6276600963199	1.91965420452044
t112	4.08152945343271	4.08152945343271
t113	5.53628814378277	0.398271333592547
t114	1.17169597322147	1.17169597322147
t115	0.995393188335836	0.995393188335836
t116	1.7476910400855	0.939278660189849
t120	0.00695134041431089	0.00695134041431089
t122	2.38439233887016	2.38439233887016
t123	4.08011221575127	0.542285168542328
t124	4.29913487143902	4.29913487143902
t131	7.31378109570232	4.23408190495479
t133	6.1432551479857	2.81638307314917
t134	0.147352658102925	0.147352658102925
t135	5.21426763210259	5.21426763210259
t136	3.88960091852734	3.88960091852734
t139	5.03940196463287	4.45765451747115
t140	2.88081045396636	2.88081045396636
t141	6.73752311472307	6.73752311472307
t142	8.66438403029393	8.11969684301079
t143	0.26486068689611	0.26486068689611
t145	0.507725290526299	0.507725290526299
t148	0.023886736056383	0.023886736056383
t150	4.25958684686782	0.978049897580327
t164	3.33449982924106	0.660828248811988
t165	3.21327227423499	2.41970336630851
t169	0.220466822977155	0.220466822977155
t170	2.65647323515433	1.8608183043591
t171	2.90212868855248	0.184304854178677
t173	4.6472530669482	4.6472530669482
t176	3.88047058663486	2.52898012195248
t177	2.19422025811612	2.19422025811612
t179	2.65958925899234	2.65958925899234
t180	3.04653857668945	0.187674668802611
t182	0.0522124688740533	0.0522124688740533
t184	0.485145300883872	0.485145300883872
t186	4.8999293524658	1.90900270530533
t193	4.29920390908726	2.9857350656992
t194	3.93000925782078	1.46671222738275
t195	2.9479136210669	2.9479136210669
t200	5.7042353680627	5.7042353680627
t201	0.686794929003657	0.686794929003657
t203	1.24697069507546	1.24697069507546
t206	3.52096973261103	3.52096973261103
t207	3.48492224406558	0.513394663102464
t209	0.222527496525981	0.222527496525981
t210	2.64265659638708	1.39509448863881
t216	2.20008190993716	0.587399447888131
t218	2.26034982987148	2.26034982987148
t219	0.587509932938811	0.587509932938811
t220	0.424045496473401	0.424045496473401
t224	4.25010472593763	1.92778315959587
t225	2.17477126763539	1.80554101028816
t226	0.663307730752852	0.332631156182416
t229	0.534674547786292	0.534674547786292
t230	0.429454320006055	0.429454320006055
t231	0.325477447029009	0.325477447029009
t233	0.858073873310293	0.858073873310293
t234	8.28612692774064	2.65283631929674
t237	6.37701656802014	5.62600366282975
t238	6.81458781908724	6.81458781908724
t240	1.89933848742168	1.89933848742168
t241	0.07178406655364	0.07178406655364
t242	0.245664818074619	0.239526211486154
t248	1.00808159266709	1.00808159266709
t253	1.08613640145172	1.08613640145172
t261	0.307041084756154	0.307041084756154
t264	2.03099846713253	0.431576168410931
t265	3.18113663735512	3.18113663735512
t270	0.0395498452538909	0.0395498452538909
t272	1.79635412460876	0.778767285844314
t273	1.11650261700887	1.11650261700887
t274	0.175748153826419	0.175748153826419
t277	1.03910413562166	0.36615479418543
t278	1.29881750465895	1.29881750465895
t279	0.254377810345808	0.254377810345808
t281	0.850576058637721	0.850576058637721
t285	2.02812204325074	1.91377184726486
t287	1.8785948985857	1.8785948985857
t292	0.518674933219408	0.518674933219408
t293	3.84832315519385	0.175286907842043
t296	3.95963700924873	1.02571931878072
t297	0.722090100862239	0.62801543498303
t301	0.805038516721133	0.805038516721133
t302	1.53680094597048	0.298277169948381
t303	0.766967786861574	0.766967786861574
t307	1.33370330340358	1.33370330340358
t311	0.465677002830809	0.465677002830809
t313	2.98028657577379	2.14068921957854
t317	0.58812153700994	0.58812153700994
t321	2.32165289971734	2.32165289971734
t332	0.826794344549516	0.826794344549516
t333	1.94744725399429	1.94744725399429
t335	3.2788634058212	3.2788634058212
t336	0.549615175931969	0.549615175931969
t338	1.90540062538862	1.90540062538862
t339	0.3972248443681	0.3972248443681
t341	2.47951584869632	2.2676115349318
t342	2.81622753467039	2.81622753467039
t344	4.01540574988314	4.01540574988314
t347	0.446371604958859	0.446371604958859
t350	0.364126928341413	0.177011466867462
t352	1.86071891999912	1.86071891999912
t355	0.712139244804419	0.415531148505348
t361	0.566580067225253	0.566580067225253
t363	0.18771300938705	0.18771300938705
t365	0.0279648992078378	0.0279648992078378
t366	2.21729131067709	0.479339202492596
t370	0.365496966581166	0.365496966581166
t373	1.24255515000808	0.436179730907956
t376	1.26950346015366	0.679486009801149
t386	0.0623752837688656	0.0623752837688656
t387	0.614616326595257	0.614616326595257
t389	3.17557244480311	2.55508474008755
t391	2.43136043703529	2.43136043703529
t395	0.48405005987296	0.48405005987296
t397	0.758118377835434	0.758118377835434
t398	1.47863095088069	1.47863095088069
t399	1.4119767924169	1.4119767924169
t400	0.0154883120469478	0.0154883120469478
t402	0.855346789370454	0.855346789370454
t407	0.762904880105587	0.762904880105587
t412	2.5032178138927	0.92693540704602
t417	0.229656256778558	0.229656256778558
t422	0.0301343457889871	0.0301343457889871
t423	2.03453268452201	2.03453268452201
t427	0.603914360889647	0.603914360889647
t428	0.842903993089909	0.25614184099766
t436	0.479671969716257	0.479671969716257
