taxon	min_age	max_age	status
t1	14.8571339187523	18.262242973006	extinct
t1	7.69530856857697	11.2610068816381	extinct
t2	14.8571339187523	18.262242973006	extinct
t3	14.8571339187523	18.262242973006	extinct
t4	11.2610068816381	14.8571339187523	extinct
t4	7.69530856857697	11.2610068816381	extinct
t5	11.2610068816381	14.8571339187523	extinct
t6	11.2610068816381	14.8571339187523	extinct
t7	7.69530856857697	11.2610068816381	extant
t7	0	3.70983536572506	extant
t8	14.8571339187523	18.262242973006	extinct
t10	3.70983536572506	7.69530856857697	extant
t13	11.2610068816381	14.8571339187523	extinct
t14	7.69530856857697	11.2610068816381	extant
t14	0	3.70983536572506	extant
t22	0	3.70983536572506	extant
t26	3.70983536572506	7.69530856857697	extant
