taxon	first_age	last_age
t1	29.5825394972538	0
t3	8.95829525096529	8.95829525096529
t4	8.15871327913543	5.41037401731047
t5	1.14465001781854	0
t9	1.71517893778805	1.24323672721807
t10	2.69338836697064	2.69338836697064
t11	5.42533454450102	0
t12	2.57797864123087	2.57797864123087
t17	1.4518004882571	0
t18	3.04557418028343	0
t19	1.29184492483754	0
t21	0.846639066528056	0
t25	3.27429301637704	0
t27	0.20127206660446	0
t28	1.4028117720414	0
t34	3.97109617094687	0.442663374368248
t35	1.80168015961219	0
t37	1.24314144899624	0
t38	0.145059869784976	0
t39	1.02578773071856	0
t44	1.15259616376735	0
t45	4.50298523173755	4.50298523173755
t46	2.66207573212027	0
t48	1.24407957186695	0
t49	1.14444982317849	0
t50	0.68140368337431	0
t53	0.638384300416995	0
t59	0.517737361259801	0
t60	4.23559295062425	0
t61	1.51389225150434	0
t69	0.650997153529204	0
t71	0.796633140270707	0.059345358507322
t74	0.0282232773325859	0
t75	1.96376595674717	0
t78	0.684068511294928	0
t79	0.183219012046443	0
t81	0.348421829263057	0
