taxon	min_age	max_age	status
t1	17.6395451232481	20	extinct
t2	10.5684878064009	14.2242101257046	extinct
t2	6.83670523545394	10.5684878064009	extinct
t4	10.5684878064009	14.2242101257046	extinct
t4	3.41411033257221	6.83670523545394	extinct
t5	14.2242101257046	17.6395451232481	extant
t5	6.83670523545394	10.5684878064009	extant
t7	6.83670523545394	10.5684878064009	extinct
t8	3.41411033257221	6.83670523545394	extinct
t9	6.83670523545394	10.5684878064009	extinct
t9	3.41411033257221	6.83670523545394	extinct
t10	10.5684878064009	14.2242101257046	extant
t10	0	3.41411033257221	extant
t11	6.83670523545394	10.5684878064009	extinct
t12	6.83670523545394	10.5684878064009	extinct
t14	0	3.41411033257221	extant
t15	3.41411033257221	6.83670523545394	extinct
t16	3.41411033257221	6.83670523545394	extant
t20	6.83670523545394	10.5684878064009	extinct
t21	3.41411033257221	6.83670523545394	extant
t21	0	3.41411033257221	extant
t22	3.41411033257221	6.83670523545394	extinct
t30	3.41411033257221	6.83670523545394	extant
t30	0	3.41411033257221	extant
t32	6.83670523545394	10.5684878064009	extant
t32	0	3.41411033257221	extant
t33	6.83670523545394	10.5684878064009	extant
t33	0	3.41411033257221	extant
t34	3.41411033257221	6.83670523545394	extant
t34	0	3.41411033257221	extant
t35	6.83670523545394	10.5684878064009	extant
t35	3.41411033257221	6.83670523545394	extant
t38	6.83670523545394	10.5684878064009	extant
t38	0	3.41411033257221	extant
t40	0	3.41411033257221	extant
t45	0	3.41411033257221	extinct
t47	3.41411033257221	6.83670523545394	extant
t47	0	3.41411033257221	extant
t48	10.5684878064009	14.2242101257046	extinct
t48	6.83670523545394	10.5684878064009	extinct
t53	3.41411033257221	6.83670523545394	extant
t53	0	3.41411033257221	extant
t54	0	3.41411033257221	extant
t55	0	3.41411033257221	extant
t58	3.41411033257221	6.83670523545394	extant
t59	0	3.41411033257221	extant
t60	0	3.41411033257221	extant
t61	0	3.41411033257221	extant
t63	0	3.41411033257221	extant
t65	0	3.41411033257221	extant
t70	3.41411033257221	6.83670523545394	extant
t70	0	3.41411033257221	extant
t71	3.41411033257221	6.83670523545394	extant
t71	0	3.41411033257221	extant
t72	3.41411033257221	6.83670523545394	extant
t72	0	3.41411033257221	extant
t73	3.41411033257221	6.83670523545394	extinct
t73	0	3.41411033257221	extinct
t74	0	3.41411033257221	extant
t75	0	3.41411033257221	extant
t78	0	3.41411033257221	extinct
t81	0	3.41411033257221	extant
t86	0	3.41411033257221	extant
t87	6.83670523545394	10.5684878064009	extinct
t87	3.41411033257221	6.83670523545394	extinct
t88	3.41411033257221	6.83670523545394	extant
t88	0	3.41411033257221	extant
t89	3.41411033257221	6.83670523545394	extant
t89	0	3.41411033257221	extant
t92	0	3.41411033257221	extant
t94	0	3.41411033257221	extant
t95	3.41411033257221	6.83670523545394	extinct
t96	0	3.41411033257221	extant
t102	0	3.41411033257221	extant
t103	0	3.41411033257221	extant
t105	0	3.41411033257221	extant
t110	0	3.41411033257221	extant
t112	0	3.41411033257221	extant
t113	0	3.41411033257221	extant
t123	3.41411033257221	6.83670523545394	extant
t124	0	3.41411033257221	extinct
t125	3.41411033257221	6.83670523545394	extinct
t126	0	3.41411033257221	extant
t127	0	3.41411033257221	extant
t135	3.41411033257221	6.83670523545394	extant
t135	0	3.41411033257221	extant
t137	0	3.41411033257221	extant
t138	0	3.41411033257221	extant
