taxon	min_age	max_age	status
t1	18.8001048114772	20	extinct
t3	11.4629992657962	15.0631044286614	extinct
t3	7.87521208341544	11.4629992657962	extinct
t4	15.0631044286614	18.8001048114772	extinct
t5	15.0631044286614	18.8001048114772	extinct
t5	11.4629992657962	15.0631044286614	extinct
t6	11.4629992657962	15.0631044286614	extinct
t6	7.87521208341544	11.4629992657962	extinct
t7	11.4629992657962	15.0631044286614	extinct
t7	0	3.9797498350963	extinct
t8	7.87521208341544	11.4629992657962	extinct
t9	3.9797498350963	7.87521208341544	extant
t10	3.9797498350963	7.87521208341544	extinct
t13	7.87521208341544	11.4629992657962	extinct
t14	3.9797498350963	7.87521208341544	extant
t14	0	3.9797498350963	extant
t15	3.9797498350963	7.87521208341544	extant
t15	0	3.9797498350963	extant
t16	3.9797498350963	7.87521208341544	extinct
t18	0	3.9797498350963	extant
t19	7.87521208341544	11.4629992657962	extinct
t21	0	3.9797498350963	extant
t22	3.9797498350963	7.87521208341544	extinct
t23	0	3.9797498350963	extinct
t24	0	3.9797498350963	extant
t25	7.87521208341544	11.4629992657962	extinct
t26	0	3.9797498350963	extinct
t27	0	3.9797498350963	extant
t28	3.9797498350963	7.87521208341544	extinct
t30	0	3.9797498350963	extant
t34	0	3.9797498350963	extinct
t35	3.9797498350963	7.87521208341544	extinct
t43	3.9797498350963	7.87521208341544	extant
t43	0	3.9797498350963	extant
t44	0	3.9797498350963	extant
t46	0	3.9797498350963	extant
t50	0	3.9797498350963	extant
