taxon	int_1	int_2	int_3
t1	0	1	1
t2	0	0	1
t3	0	1	0
t4	0	1	0
t6	1	0	0
t9	1	1	1
t10	1	0	0
t11	1	0	0
t12	1	0	0
t15	0	1	1
t16	1	1	0
t18	1	0	0
t19	1	0	0
t21	1	0	0
t22	1	0	0
t27	1	0	0
t28	1	0	0
t29	1	0	0
t30	1	0	0
t32	1	1	0
t33	1	0	0
t34	0	1	1
t36	1	0	0
t37	1	0	0
t41	1	0	0
t42	1	0	0
t43	1	0	0
t47	1	0	0
t51	1	1	0
t52	0	1	0
t53	1	0	0
t54	1	1	0
t55	1	0	0
t57	0	1	0
t58	0	0	1
t60	1	1	0
t61	1	1	0
t62	0	1	0
t63	1	0	0
t67	1	0	0
t69	1	0	0
t70	1	0	0
t71	1	0	0
t73	1	0	0
t74	1	0	0
t80	0	1	0
t85	1	0	0
t87	1	0	0
t88	1	0	0
t91	1	0	0
t95	1	0	0
t102	0	1	0
t104	1	0	0
t106	1	0	0
t114	1	0	0
t115	1	0	0
t117	1	0	0
t119	1	0	0
t120	1	0	0
t121	1	0	0
t122	0	1	0
t124	1	0	0
t129	1	0	0
t130	1	1	0
t132	1	0	0
t133	1	0	0
t135	1	0	0
