taxon	int_1	int_2	int_3
t1	0	1	1
t3	0	1	1
t4	0	1	0
t7	0	1	0
t9	1	1	0
t10	0	1	0
t11	0	1	0
t13	1	0	0
t15	0	1	0
t17	0	1	0
t19	1	1	0
t20	1	1	0
t21	1	0	0
t24	1	0	0
t26	1	0	0
t28	1	0	0
t30	1	1	0
t32	1	0	0
t33	1	1	0
t34	1	0	0
t35	0	1	0
t36	1	1	0
t38	1	0	0
t39	1	0	0
t41	1	0	0
t46	1	0	0
t48	1	0	0
t50	1	0	0
t51	1	0	0
t53	1	0	0
t55	1	0	0
t58	1	0	0
t60	1	0	0
t63	1	0	0
t64	1	0	0
t65	1	0	0
t66	1	0	0
t70	1	0	0
t71	1	0	0
t72	1	0	0
t74	1	0	0
t76	1	1	0
t77	1	0	0
t78	1	0	0
t79	1	0	0
t80	1	0	0
t87	1	0	0
t88	1	0	0
t89	1	0	0
t91	1	0	0
t92	1	0	0
t94	1	0	0
t96	1	0	0
t99	1	0	0
t100	1	0	0
t101	1	0	0
t102	1	0	0
t103	1	0	0
t104	1	0	0
t105	1	0	0
t106	1	0	0
t107	1	0	0
t108	1	0	0
t111	1	0	0
t117	1	0	0
t118	1	0	0
t119	1	0	0
t120	1	0	0
t122	1	0	0
t123	1	0	0
t126	1	0	0
t127	1	0	0
t128	1	0	0
t131	1	0	0
t133	1	0	0
t138	1	0	0
t139	1	0	0
t140	1	0	0
t145	1	0	0
t150	1	0	0
t151	1	0	0
t152	1	0	0
t158	1	0	0
t159	1	0	0
t162	1	0	0
t172	1	0	0
t173	1	0	0
t175	1	0	0
