taxon	first_age	last_age
t1	9.54421614296734	0
t2	9.58410200918742	0
t3	7.5462377562625	0
t4	2.77076630205633	0
t6	0.0342981338759323	0
t7	8.10108356123197	6.32664090135299
t8	5.48133525180692	0
t9	2.29826081623331	0
t10	4.46819989266523	0
t11	3.23819849740742	0
t12	1.2483203190034	0
t16	5.05485362643127	3.80032232766722
t17	4.49186064252145	2.80907319807894
t18	7.2667454721294	7.2667454721294
t19	4.82835282534826	4.82835282534826
t21	2.33508924757813	0
t27	1.57493494447961	0
t28	2.27441370122163	0
t31	0.753117704192579	0
t32	1.20542170253172	0
t43	0.549425439147328	0
t44	0.330681112641335	0
t46	3.56471784648716	3.56471784648716
t47	1.89961164765144	0
t48	2.50569907174358	0
t49	0.0754646453293972	0
t55	0.0754553949701151	0
