taxon	fad	lad
t1	9.17942874533014	1.37749812993177
t3	5.47267909808304	2.5610930755977
t4	5.21240802494882	5.21240802494882
t7	7.13384354508157	3.69852516094373
t8	4.16727986573182	1.17037613118858
t11	3.82096838947976	3.82096838947976
t12	6.86904487799549	6.86904487799549
t13	1.05161442455365	0.010472292730844
t14	6.60089878315241	5.36306735672882
t15	2.21550327012257	2.21550327012257
t16	4.692632598587	3.1682246183342
t17	1.92033270377794	1.92033270377794
t18	1.40783389628245	1.40783389628245
t21	1.50148575928427	1.3475150859144
t22	2.24073765453027	2.24073765453027
