taxon	fad	lad
t1	9.85801327818384	6.58834393136203
t2	7.32777130795917	4.98115655985968
t3	8.87819340301596	8.87819340301596
t4	7.1529777008751	7.1529777008751
t7	5.30616543138475	5.30616543138475
t10	0.2906943462163	0.2906943462163
t11	3.36296187239435	0.736874091973368
t12	1.33939278194722	0.0178877687147931
t14	4.84236962193384	4.84236962193384
t16	2.06234779565653	0.807927952921601
t17	5.55755635217295	0.950216782635069
t19	1.96850613837497	1.90478905716346
t20	2.78231459264535	0.8899745909952
t22	1.85868726763769	1.85868726763769
