taxon	fad	lad
t1	9.35156166073494	9.11947298935864
t2	8.94059832840849	0.272540088833676
t3	3.85301546491226	1.98500619567474
t4	7.60260068983208	6.59556601989141
t5	3.96031995731154	3.96031995731154
t6	3.72944262431261	2.16393165652205
t8	3.10013834114115	3.10013834114115
t10	5.2027533491644	5.2027533491644
t13	2.31818890084552	2.31818890084552
t14	0.317579257228333	0.317579257228333
t17	1.63808098824294	1.63808098824294
t20	0.82873532863108	0.82873532863108
t22	0.0130722323327355	0.0130722323327355
