taxon	fad	lad
t1	8.39614382475503	8.39614382475503
t2	8.88453430013404	0.68864183592857
t3	5.16759010026138	4.06238448955646
t4	5.77379372904706	1.03624474561988
t5	6.94906685224624	6.94906685224624
t6	1.98803541230314	1.98803541230314
t7	2.49891149302664	2.49891149302664
t9	8.50817383669354	8.50817383669354
t10	3.89623572408579	3.89623572408579
t12	6.38115909381784	1.55132063591749
t13	2.41039359212389	2.41039359212389
t14	7.06592320419845	0.392421179675425
t15	6.74237264619184	4.84848249226473
t20	2.89411581718788	2.89411581718788
t28	3.89653464146865	3.89653464146865
t29	1.86953510396014	1.67286881794364
t33	5.3084255334769	2.44406747736235
t35	4.17481347824697	2.44388811445119
t42	1.49257465570258	1.49257465570258
t44	0.709839300967085	0.709839300967085
t49	0.890602043061021	0.717292723397977
t52	0.455607760030396	0.0275348877691908
