taxon	fad	lad
t1	9.91825238294846	7.78786086746749
t2	4.35934733003597	2.55255237411837
t3	4.22677512150477	4.22677512150477
t4	3.54166454039733	3.54166454039733
t5	6.79067616616102	0.569221993224954
t6	6.06122176458625	5.35714967782485
t8	8.13533598243722	6.42467818022197
t10	3.45127311273375	3.45127311273375
t14	7.15746041333663	6.70259043634084
t17	3.56731434032372	3.56731434032372
t20	5.96620186031522	2.24060828611014
t21	2.53846389456479	2.53846389456479
t23	6.27069787997268	1.47379626713501
t24	4.41838449485132	4.02108646620767
t28	1.25555190962384	1.25555190962384
t39	3.68217138629059	2.28006683035096
t40	1.89641875657393	1.89641875657393
t41	1.42803390952898	0.425738162750532
t43	1.95095642987309	1.95095642987309
t46	0.707759296805516	0.707759296805516
t50	0.391665512294063	0.391665512294063
t52	0.548426521839385	0.312472201433861
t53	1.64310476328848	1.64310476328848
t56	0.291688252458066	0.291688252458066
