taxon	fad	lad
t1	26.8396657054782	14.8684956451515
t2	26.6360320301836	21.787160205377
t3	24.1585897418288	20.1270278428504
t4	26.2215061064948	26.2215061064948
t5	19.8644251937792	19.8644251937792
t7	17.4922210674875	12.6059532255866
t8	18.8710258526981	13.7590660449529
t10	14.779338012856	14.6984669818573
t11	9.40325412682123	0.503015794281808
t12	22.8008670110079	20.4908636567937
t13	14.5079632639383	0.92121520998392
t14	19.9435135143741	19.9435135143741
t15	25.1414705626175	19.5096427337172
t17	21.9855449748922	20.4854758981875
t18	17.8179377114158	11.4600857909226
t20	5.94164826108831	4.04295446328886
t21	11.1720568935026	5.84225260909596
t22	8.70514932436716	8.70514932436716
t23	2.52855420253433	2.52855420253433
t24	20.7132707407793	6.32307839452163
t25	3.5200119129972	3.44563287938122
t26	4.91488238388652	0.230394536567072
t27	1.5762662231448	1.5762662231448
t28	1.16292486513306	0.441275368627402
t30	20.9652134194483	20.9652134194483
t31	18.8254600119105	18.0318894744421
t32	20.02514743954	19.2402829874934
t34	18.2024848411373	1.42176684016288
t35	16.8253310289669	16.8253310289669
t36	5.84339596751018	5.25159971432322
t37	6.25823635026683	6.25823635026683
t38	4.83693420379379	1.57846072740535
t39	6.26839054045717	4.46511675211429
t43	8.70282847035974	8.70282847035974
t44	6.6321237753244	6.6321237753244
t45	0.554045166592523	0.554045166592523
t46	6.33072908303101	6.33072908303101
t47	1.18016517033085	1.18016517033085
t48	3.34777941855943	0.19949092472346
t52	1.80581995312513	1.80581995312513
t56	20.7425512490147	11.8994787021679
t57	19.9013024923245	5.72212456315368
t58	18.8953327906607	13.1733579026051
t59	18.1702423434613	18.1702423434613
t61	10.9695036030273	8.2768029010912
t63	4.57401747008121	3.07860005926297
t64	2.4268850381982	2.4268850381982
t66	6.27636664331703	6.27636664331703
t67	4.35690665166476	4.35690665166476
t69	0.346090324084965	0.346090324084965
t71	1.85572887922425	1.85572887922425
t73	4.78840261523666	3.42498922516473
t76	0.831681327264103	0.831681327264103
t77	0.79412971567865	0.79412971567865
t79	1.21969135720659	1.21969135720659
t80	0.594787645328349	0.594787645328349
t84	4.94204215350006	4.94204215350006
t86	1.06242359066613	0.347385020711595
t87	0.248624699335608	0.248624699335608
t92	2.01634860534024	2.01634860534024
t93	4.30645898778178	4.30645898778178
t95	0.412750216995057	0.412750216995057
t97	1.19318950320747	0.502042256809435
t100	19.9266300404194	17.2008766846481
t101	13.2191033144447	13.2191033144447
t102	2.15638214883515	2.15638214883515
t104	2.90531775409249	2.90531775409249
t105	11.0739052058191	4.67532150867795
t106	5.10598523288144	5.10598523288144
t108	8.77506004848603	3.24060679515411
t110	6.19856942349264	6.19856942349264
t111	6.16913446767343	0.82225939315197
t112	2.24610743328111	1.84416802660055
t113	4.89196530153297	4.01802570169114
t115	2.10905909901772	1.15346830938571
t116	0.904742354325439	0.662140767819668
t117	1.7825922322313	1.06403992034893
t118	0.798442462716014	0.798442462716014
t119	1.96598455473482	1.96598455473482
t120	0.858839775379369	0.858839775379369
t122	2.55378647835064	2.55378647835064
t123	2.11174784931264	2.11174784931264
t126	3.67381467176192	2.15605945329083
t128	0.49458758012269	0.49458758012269
t132	0.123664891352778	0.123664891352778
t133	0.743213869050567	0.743213869050567
t136	1.24368016838319	1.24368016838319
t137	0.76384514737725	0.76384514737725
t138	1.27844157094919	1.27844157094919
t139	4.75019558325367	4.75019558325367
t144	0.21651626152503	0.21651626152503
t146	0.287190568821725	0.287190568821725
t151	3.77427924971521	0.993169970834725
t153	1.25216785222048	0.762581345871141
t154	3.67476866792323	1.34138068892171
t157	0.169484453634173	0.169484453634173
t158	1.06962350959276	1.06962350959276
t159	2.31325202396587	2.31325202396587
t162	7.79882373095343	6.13991728014787
t163	6.38191213589626	6.38191213589626
t165	6.13561057384581	1.74327945560084
t167	5.24304277158708	1.59204256646305
t168	7.5916122677192	0.530033790325955
t169	6.11074205625334	6.11074205625334
t170	3.48442816284915	0.32525277819947
t171	3.47900435984945	1.65586496894127
t174	3.96980430216007	3.96980430216007
t175	7.78878643262216	2.3985374071949
t176	3.49505560201633	3.49505560201633
t179	2.73399302166511	0.532068425993721
t180	1.9830874642462	1.31770571758198
t181	5.74354241241328	4.70447977716393
t183	3.55841295350513	3.55841295350513
t184	4.44181764777582	4.44181764777582
t189	1.94442121588543	0.333182718960838
t190	0.540076929340582	0.540076929340582
t196	1.03940086124149	1.03940086124149
t197	0.826730765821338	0.826730765821338
t201	0.634388292109659	0.0619464842167368
t202	0.0912144939928545	0.0912144939928545
t204	0.152772204356435	0.152772204356435
t207	2.79076320261197	2.47943181376097
t208	1.35214925728804	1.35214925728804
t215	1.95438283128842	1.0840082034378
t216	0.553863778542663	0.553863778542663
t219	1.83019346219114	0.209768714365563
t223	2.51091485461621	2.51091485461621
t224	0.707202166513738	0.707202166513738
t226	6.93286527091183	0.994587861810306
t227	2.80263559490681	0.0450125841421496
t228	5.29971164980854	5.29971164980854
t229	5.42579388362201	0.421185094303173
t230	4.84709724592371	1.65693126130898
t231	0.730406648529051	0.730406648529051
t233	6.61231032075282	1.14288408771145
t239	4.55488885019436	3.73714098128641
t241	7.13750879788509	7.13750879788509
t242	0.41941763446146	0.41941763446146
t253	0.107710378333689	0.107710378333689
t256	3.95813018263124	3.4806184222691
