taxon	fad	lad
t1	28.0798716299857	28.0798716299857
t2	26.1801682427331	20.0563111538329
t4	20.2458267233327	16.1854083204739
t5	24.9558997163544	24.1456762784033
t6	24.6237957182268	21.5350730308254
t7	24.7497129008	23.4197519564411
t9	19.6071348891693	17.8355070417028
t12	21.3239441696367	21.3239441696367
t13	23.2317082130004	20.2795127978671
t14	22.6826128815222	16.1282087032902
t15	19.2778198993952	19.2778198993952
t16	14.6798524165295	12.7081261029857
t17	22.5809413335014	22.5809413335014
t18	21.7501958149165	18.2637782374842
t19	21.3195733634391	21.3195733634391
t20	17.6401408150642	17.6401408150642
t21	18.5751321704391	3.08674337396092
t22	19.3446106736198	6.33571194989137
t23	20.0036321248911	20.0036321248911
t24	13.4544124572329	4.63080137069183
t25	4.96030407091634	1.66847293330388
t27	18.8552981371822	17.7189520901801
t28	20.295475570436	19.1453681859132
t29	18.9983075666209	18.9983075666209
t32	3.3754825995952	0.275871025742603
t34	8.78140520840431	0.141399350451493
t36	8.65882943004734	0.0643248044804565
t37	2.42873349269856	1.88502127502738
t39	4.48087826035716	4.48087826035716
t40	7.9862549904865	7.9862549904865
t41	6.01656295450213	0.214102572905009
t44	1.54642208690954	1.54642208690954
t46	14.3099620521655	8.85415506592205
t47	19.8408465300445	19.8408465300445
t48	15.3897109218919	10.9888271828386
t50	4.91938240795863	4.91938240795863
t53	2.98821273209856	2.98821273209856
t56	4.65622539114821	0.189854918126773
t57	4.61021052738694	0.585047268169752
t58	3.19898535343972	0.97682970577694
t59	2.63872949105657	2.63872949105657
t61	18.3148003352998	2.50015156078657
t62	7.84031543401883	0.313296049420554
t63	6.03007740530655	1.55035199875795
t64	6.3043608521878	3.356622710369
t65	6.56082368379835	2.34262741857414
t66	5.95171226203378	5.95171226203378
t67	2.94801098119711	2.94801098119711
t68	4.31854331539548	0.265971071481609
t70	6.95087233958176	6.95087233958176
t71	6.42049574859195	4.59873957659804
t72	5.97396147121446	3.52859237225807
t73	2.23242913911756	2.23242913911756
t75	0.112912578776214	0.112912578776214
t77	5.05290498442138	5.05290498442138
t78	1.91958625100606	1.91958625100606
t79	1.21316090924469	0.570275851057744
t80	2.34827779508254	2.34827779508254
t81	1.67068027138806	1.48680396541707
t82	4.88257800915579	0.780158386742933
t87	7.58325544587618	3.5230362736279
t88	2.9124927229775	2.9124927229775
t89	2.64421552508858	0.408711019864057
t90	2.87360157757417	2.87360157757417
t92	1.58445909687886	0.195619584125872
t93	2.38894478723021	2.38894478723021
t97	2.22089224076968	2.22089224076968
t109	11.0285471787429	5.05508214614743
t110	0.601425858079022	0.601425858079022
t114	5.84429608705453	5.12055773335509
t116	2.34657764558868	2.34657764558868
t117	2.54855562593205	0.483866987148062
t118	2.36926890033851	2.36926890033851
t119	3.77296480158689	0.117191536372538
t120	1.56550603956954	1.56550603956954
t121	8.25615004672381	2.37492874331238
t122	3.07305679658507	3.07305679658507
t123	2.43853424222615	0.797885365027497
t124	2.38073389145266	2.38073389145266
t125	6.12120235867375	0.318979018118316
t126	5.76718694687849	5.76718694687849
t127	3.84209285043347	0.0421059693695547
t128	2.39381603952462	2.39381603952462
t129	3.20043162385605	1.36160876112248
t130	4.5449830919722	2.55991691123389
t131	3.9329143467393	0.429296956602663
t132	4.55544813077822	4.55544813077822
t133	3.95347768077868	1.44530219850677
t135	2.96445751224457	2.96445751224457
t136	1.34634210362652	1.34634210362652
t138	4.82655489332151	0.800693771774274
t139	2.58904863919312	2.10595838409408
t142	3.36238347011421	1.55804109466686
t143	0.145672686137168	0.145672686137168
t145	2.60082222079453	2.60082222079453
t148	1.10833715568585	1.10833715568585
t150	0.931299350431324	0.931299350431324
t154	0.163814753662681	0.163814753662681
t158	0.115884040052258	0.115884040052258
t159	7.20688986161712	3.28751318841599
t161	4.98685665933073	0.2715642798847
