taxon	fad	lad
t1	26.7085706504907	16.8740918793574
t2	24.0836349455757	18.0228513899846
t3	25.9227912648419	12.8573085130606
t5	24.5824203332635	18.6750890527468
t6	22.553198136921	22.553198136921
t8	22.0193478725634	22.0193478725634
t9	22.8916306156988	20.3880981993412
t10	24.0522442283771	20.9191337127438
t12	24.7837267628137	15.0294887933875
t13	17.2548174038923	13.5498474774655
t15	16.9650086241667	2.45018686710964
t16	16.3357556572407	13.6263623462905
t17	18.2703753921431	18.2703753921431
t19	17.1532741149495	6.5588625734822
t20	22.2623843029635	19.3379022892438
t22	18.2539253305986	3.69868963696622
t23	22.8866774175902	17.3781023789022
t24	21.5822927489736	21.5822927489736
t25	19.4876127237261	15.7049667647695
t26	20.0684077756807	15.3986353769922
t28	14.9518064980294	12.0115366766729
t29	19.7840323471329	19.7840323471329
t30	8.8212081261564	2.10945660972671
t31	6.6290260849543	6.6290260849543
t37	23.8861019713482	18.0439593623128
t41	19.5402629065746	18.4951621571043
t43	0.366707182457265	0.366707182457265
t44	19.4176656444519	17.7421963946546
t45	19.8102754224963	19.8102754224963
t46	20.212216144287	17.559909623286
t48	15.9655922363302	15.1619037111872
t49	19.1944059696225	19.1944059696225
t50	15.621143511104	13.5426534733549
t52	4.61901876106698	0.466162869332614
t54	0.378461154674884	0.204284224224981
t55	18.7900507726533	16.2079288398467
t56	7.0077325944675	1.35081143793231
t58	19.6808599118815	19.6808599118815
t60	17.8632167255522	13.1215258637076
t62	2.28530831482966	1.97913612552691
t64	1.31548870677456	1.10227688693459
t65	0.0509063920275317	0.0509063920275317
t66	19.8227204991042	19.8227204991042
t70	4.0795259493568	4.0795259493568
t76	6.0449527751179	6.0449527751179
t83	2.25016971642391	2.25016971642391
t85	9.95051238109017	3.2462088606029
t86	5.59123988526685	4.77866994790855
t88	2.44709677772046	2.44709677772046
t91	0.455023929408725	0.455023929408725
t92	0.916568297252869	0.916568297252869
t94	0.0218782312297314	0.0218782312297314
t96	0.0837625097104322	0.0837625097104322
t97	1.07317162371587	1.07317162371587
t99	4.72879800435418	4.72879800435418
t100	0.696619293742035	0.696619293742035
t106	0.78278060558203	0.78278060558203
t107	1.31223924884601	1.31223924884601
t108	0.241331056466784	0.173000741835519
t111	2.49085987724987	0.406140866310672
t112	2.70553550962632	2.70553550962632
t113	3.05674284025172	3.05674284025172
t116	0.292701547883791	0.260754552588207
t119	0.0386560719684681	0.0386560719684681
t120	0.27163760085627	0.27163760085627
