taxon	fad	lad
t1	29.0779420686886	17.5078321040858
t3	23.1806279557772	23.1806279557772
t5	23.1490115259912	18.1258215994903
t6	21.7594737789038	21.7594737789038
t7	11.2413633681705	7.75161767737278
t8	23.089366133757	12.5110713132365
t13	20.4716275931039	20.4716275931039
t14	15.9823294829274	15.1443341893772
t15	16.241945947986	16.241945947986
t17	6.90007678062768	2.87336398366642
t19	3.00903132004433	1.96866342196154
t20	21.9931677227813	4.79007676813954
t21	19.4038888034003	19.4038888034003
t23	14.6177412105173	2.95208543498568
t26	20.2580509258217	19.0645091935154
t27	19.6644890348429	9.23471214293933
t28	20.1813542403657	19.8662274054455
t29	16.271151647076	1.19931577648522
t31	18.0436640191676	12.4835652065084
t32	18.8328843975713	15.5325369135637
t33	19.0690944895781	17.9700072313247
t34	6.87711008377182	1.64789357870795
t35	3.64606882924461	0.377983123405638
t36	1.9347510253544	1.9347510253544
t39	19.4514645377843	19.4514645377843
t42	7.17645676363747	1.92726753733948
t44	7.10636966890364	1.23585794649291
t45	6.49495907699621	5.71450834423857
t47	1.51874961666404	1.00498572637278
t49	3.41362589779409	2.27489419556322
t50	0.132534923940305	0.132534923940305
t51	0.832657124823132	0.645672747436006
t52	16.0495404047493	8.74409457519794
t53	19.1973840678114	15.8540706367545
t54	9.41647785477444	0.249150606995936
t59	2.39375139489898	0.917873823979292
t60	2.6597621584447	0.811991635475234
t61	1.5090008360037	0.0887440673399809
t65	16.4859216235635	16.1108681903615
t68	4.66865630314603	4.66865630314603
t69	19.9830220981123	15.1588242478627
t70	19.2396018338925	19.2396018338925
t72	2.43666152187026	2.43666152187026
t73	3.08038908274806	1.90937003959553
t76	0.214512983100906	0.214512983100906
t78	0.284714976194707	0.284714976194707
t79	21.2464086447242	21.2464086447242
t80	19.2681999871091	18.2079182792038
t82	5.05706035569408	5.05706035569408
t83	4.0720058694247	4.0720058694247
t84	2.68049234305782	2.68049234305782
t86	6.66740083583734	6.66740083583734
t91	6.36968216997181	2.7797237674732
t92	1.86244563208331	1.86244563208331
t93	1.42140135264605	0.619119118440235
t94	8.69379906189335	4.12310714106403
t96	2.8930493994412	2.8930493994412
t97	5.00625818973947	0.195334470881235
t98	7.71582753101783	3.81005696360164
t99	6.57987410723046	4.59907810568934
t100	2.8477324311924	1.59113887225509
t102	3.21261164359396	1.36647314546898
t103	7.6804747273143	7.6804747273143
t105	4.71749969184109	1.03812843367541
t106	4.61218322842237	4.61218322842237
t109	0.808577995209546	0.45313968300437
t111	1.66837218222657	0.195852659383306
t112	0.19346296884309	0.19346296884309
t114	20.2025628565698	20.2025628565698
t115	16.5207130753639	13.1815338804926
t116	4.68743346910984	1.87849854102142
t117	4.47106986970291	0.640389050614651
t125	7.50121184203508	7.50121184203508
t126	2.89166542266067	1.05693335675206
t131	0.357420492702865	0.357420492702865
t134	2.33064787124779	2.33064787124779
t135	3.79320450059428	0.242140138602061
t136	2.19128091266494	2.19128091266494
t137	3.36671614650237	2.91180151455946
t139	1.04514282959506	1.04514282959506
