taxon	fad	lad
t1	20.9669009414046	20.9669009414046
t2	24.3755028664958	22.8169701982182
t3	22.5014841135239	17.5378521636622
t4	20.7957078259105	20.3036628705559
t5	18.1477642359387	14.9467037669868
t6	20.1335502637525	18.6537428095911
t7	25.2628565309134	23.3053085108163
t8	20.6994651561607	20.6994651561607
t9	18.368964587503	16.9425814470061
t12	23.918354614239	22.578253135603
t13	13.0662339926314	9.1209499726158
t15	22.1260372000633	6.65771630562521
t16	20.5167470232082	16.2304874610391
t17	15.2595488470742	14.9114163475805
t18	17.447768833262	14.155313599318
t19	14.182261862661	12.3673886487812
t20	16.8849174949448	16.8849174949448
t22	15.6110406839767	11.6220296372414
t23	22.8431702421616	21.028993466921
t24	20.3364088787493	20.3364088787493
t25	17.1801476364077	14.3622912712319
t27	20.0208225515742	20.0208225515742
t30	16.5792314311496	16.0503891179344
t32	14.9177195693194	13.2452239114308
t33	13.6500905606455	0.70501423320469
t34	6.18053715918974	3.76149882819367
t35	17.5855262782498	17.5855262782498
t36	22.3193565891799	20.2599095099039
t37	19.9763763412744	18.3179849087482
t38	0.740240769823778	0.245986592067563
t40	1.46003042787619	1.46003042787619
t41	22.879345864699	3.15867158984993
t42	7.07466288808678	4.77828445872858
t44	12.4164625977402	1.46832480509117
t46	13.0258163117495	6.00993434047879
t47	16.50761529788	16.50761529788
t49	21.3489083222005	18.7121755992575
t50	12.6552979512755	12.6552979512755
t51	20.2641566040131	20.2641566040131
t52	18.1438380683568	17.711159913074
t53	15.649514701889	12.8863439592888
t54	17.280764111458	13.9622195969415
t55	17.8383757053678	14.0635069651181
t56	14.4813250370207	0.587847537811918
t58	10.4232788135369	2.7091002247508
t59	9.78702176750047	9.78702176750047
t60	6.95090454672534	1.65599068701953
t61	0.867044258115161	0.867044258115161
t62	4.76568601898517	4.76568601898517
t63	4.31806653483638	3.6158277534587
t64	0.737626943791259	0.737626943791259
t65	15.3781225800699	8.81385475932615
t71	0.111342113494569	0.111342113494569
t74	19.5742661730514	12.3221442710297
t77	0.337009901508257	0.268853702288929
t79	2.87979784319472	2.87979784319472
t80	12.1627323163182	11.548299354544
t81	9.27172866240985	9.27172866240985
t82	5.40128733806548	0.638199922794431
t83	5.7769445301567	5.7769445301567
t84	7.70719644772396	7.70719644772396
t86	14.9060900322729	14.6974380919346
t87	5.34673141169281	4.64419786361586
t88	4.49075322200539	2.64108957480324
t89	5.62674976751762	5.62674976751762
t91	19.1415905093239	6.48846127559397
t92	14.9331515431006	14.8016927295034
t93	17.7482447334574	17.022798964351
t94	19.3688403506632	0.144399426694278
t95	13.4898853840577	4.92164885588862
t96	12.6198264725858	2.00325085521221
t101	6.3416422317969	2.24340312860477
t102	4.61320451902577	0.525018419040485
t103	4.1732758645339	4.1732758645339
t104	2.0213672594281	2.0213672594281
t105	1.37487166497592	1.37487166497592
t106	0.0269780135339275	0.0269780135339275
t107	3.94005574019778	3.94005574019778
t108	4.22518151679409	3.55343862459086
t110	3.76045568144936	2.50841947657733
t111	2.81402374638119	0.783213820208616
t112	3.23178505922793	1.60614914503385
t114	0.940079345453789	0.76130550611666
t115	1.14649066158916	0.85255958683824
t116	0.0843977163902885	0.0843977163902885
t119	21.3287574027385	18.6697282029972
t123	2.85763516202624	1.62830166262883
t125	0.370291775302576	0.0373343886424955
t126	0.481423814963438	0.481423814963438
t129	0.264390899218363	0.264390899218363
t132	21.4107927247872	21.4107927247872
t133	10.5621153629647	10.5621153629647
t136	4.06192729348138	4.06192729348138
t142	1.20819946652621	1.20819946652621
t143	1.68807301402654	1.68807301402654
t145	3.90190179247389	3.90190179247389
t146	4.26724450664133	4.03158369017252
t148	3.73581439349779	2.35402268597894
t151	0.988424140627089	0.137556227554668
t155	5.05236037488645	0.949199736353869
t156	0.760349496918089	0.760349496918089
t158	0.505087671937318	0.505087671937318
t161	6.00750805706612	2.95739127854434
t162	0.00392125508592756	0.00392125508592756
t163	0.741433444102363	0.741433444102363
t165	1.57990021351283	1.57990021351283
t168	5.06036266181764	1.46006903432799
t169	0.530407363413811	0.530407363413811
t170	0.614204810120057	0.614204810120057
