taxon	int_1	int_2
t1	0	1
t2	1	1
t3	1	1
t4	1	0
t6	1	0
t7	1	0
t9	1	1
t10	1	0
t11	1	0
t13	1	0
t18	1	0
t19	1	0
t20	1	0
t21	1	0
t23	1	0
t27	1	0
t30	1	0
t36	1	0
t40	1	0
t41	1	0
t43	1	0
t46	1	0
t48	1	0
t49	1	0
t52	1	0
t53	1	0
t57	1	0
t58	1	0
t60	1	0
t63	1	0
t64	1	0
t67	1	0
t69	1	0
t71	1	0
t73	1	0
t74	1	0
t75	1	0
t78	1	0
t79	1	0
t80	1	0
t81	1	0
t83	1	0
t85	1	0
t86	1	0
t88	1	0
t90	1	0
t95	1	0
t100	1	0
t103	1	0
t107	1	0
t109	1	0
t112	1	0
t114	1	0
t117	1	0
t120	1	0
t121	1	0
t123	1	0
t126	1	0
t127	1	0
t134	1	0
t138	1	0
