taxon	int_1	int_2
t1	0	1
t2	0	1
t3	0	1
t4	1	1
t5	0	1
t7	0	1
t8	1	0
t9	1	0
t10	1	0
t11	1	0
t13	1	0
t19	1	0
t20	1	0
t22	1	0
t23	1	0
t25	1	0
t27	1	0
t31	1	0
t32	1	0
t35	1	0
t38	1	0
t39	1	0
t40	1	0
t41	1	0
t47	1	0
t48	1	0
t49	1	0
t50	1	0
t52	1	0
t69	1	0
t70	1	0
t72	1	0
t77	1	0
t78	1	0
t79	1	0
t80	1	0
t81	1	0
t82	1	0
t85	1	0
t86	1	0
t88	1	0
t90	1	0
t91	1	0
t98	1	0
t99	1	0
t100	1	0
t105	1	0
t108	1	0
t109	1	0
t110	1	0
t111	1	0
t112	1	0
t115	1	0
t118	1	0
t119	1	0
t120	1	0
t122	1	0
t125	1	0
t128	1	0
t130	1	0
t133	1	0
t135	1	0
t136	1	0
t138	1	0
t141	1	0
t143	1	0
t147	1	0
t148	1	0
t150	1	0
t155	1	0
t158	1	0
t161	1	0
t163	1	0
t169	1	0
t170	1	0
t176	1	0
t177	1	0
t181	1	0
t182	1	0
t184	1	0
t185	1	0
t189	1	0
t194	1	0
t196	1	0
t197	1	0
t199	1	0
t201	1	0
t206	1	0
t207	1	0
t209	1	0
t218	1	0
t219	1	0
t220	1	0
t221	1	0
t229	1	0
