taxon	first_age	last_age
t1	29.0928517809759	25.6837496690611
t2	27.6040794932837	24.6185662165851
t3	25.070163285516	21.8918479006084
t4	24.1934712289575	18.2231388052156
t5	19.3020221740164	10.6060113548015
t6	16.2576481308008	14.390305545724
t7	15.6838559157296	0
t8	15.7409145362327	15.7409145362327
t9	12.3396504113	0
t10	9.50605749295767	0
t11	7.65669921165578	0
t13	14.6425100769388	8.3348966558473
t14	10.1664898744393	5.41752069491923
t16	8.52422152670835	8.52422152670835
t18	12.5802051033768	8.07442912272541
t20	14.7227037746074	6.35834600716571
t21	14.6878201344165	6.8527272267504
t24	10.205732924806	10.205732924806
t25	4.61750932441281	0
t26	9.19656464608601	0
t29	6.91722754713343	0
t31	8.77460500857301	8.77460500857301
t33	3.81618368622102	0
t34	9.06778087318119	9.06778087318119
t35	8.47055551002497	6.99748381474975
t36	9.62684248723092	9.62684248723092
t37	10.577144107975	10.577144107975
t39	7.63487320723696	0
t43	13.6417328862956	0
t45	8.73395538336249	6.516050996631
t47	11.4749985712592	0
t48	4.74842524579942	0
t49	3.19994844223771	0
t50	2.39095810766958	0
t51	12.93527140881	9.6134165161423
t52	11.3761688841475	10.6568755801344
t53	13.0575322904108	11.1365553339528
t54	7.58994543831669	7.58994543831669
t55	1.40628406637798	0
t57	7.99173330677794	0
t58	11.8427775873603	11.8427775873603
t60	1.6877406714182	0
t61	9.03874448780543	8.42123348701076
t62	10.8107215376761	0
t64	11.6718293020981	0
t65	9.67738081962066	0
t69	12.2345291658299	7.98189378935351
t70	12.0652506794909	0
t73	3.54751606101415	0
t75	11.8895742428634	11.8895742428634
t76	3.10379410530807	0
t78	9.9746968564313	3.26537519999653
t79	1.8146312664296	0
t80	8.70793091930579	8.70793091930579
t81	8.08558043041128	0
t82	6.11718916190513	4.10998675052422
t84	11.3194468140307	8.14197072658564
t85	11.5075314812525	8.556462848467
t86	8.91986149150276	0
t87	11.4764114917122	0
t88	1.75189550843498	0
t89	8.2476513386303	5.74639695360532
t90	8.69581805049417	0
t91	6.77900952241313	0
t92	11.3798370211281	11.2233069804756
t93	4.57819778041975	0
t95	8.63004574590876	3.74651797750466
t97	4.01580001260592	4.01580001260592
t98	11.4879654810421	0
t99	6.6762225077168	0
t100	5.97013801163754	0
t103	9.78370508387422	8.80902224939207
t107	2.43314163804406	0
t109	8.80739440899849	0
t110	1.19288796594205	1.19288796594205
t112	2.42215633176276	0
t114	5.83296482705575	3.5185826377936
t115	2.25208164947341	0
t116	0.98241838936541	0
t117	9.55443010887612	6.13466647209256
t120	0.721293990628563	0
t121	2.30331036669475	0
t122	1.54300172588885	0
