taxon	first_age	last_age
t1	27.8739365469664	10.6110305952193
t2	18.7407028178537	12.0978604508423
t4	10.5504287455619	0
t7	8.80139175976413	0
t9	7.35415821638679	6.99074968749757
t10	6.23526060962178	0
t11	3.08996485734717	0
t12	2.47957958283367	0
t13	17.0404606642489	17.0404606642489
t15	14.2544547362897	5.61188584219785
t16	11.6716950033817	0
t17	10.9773907014723	10.9773907014723
t18	9.87664225268083	0
t19	8.56671076007447	3.20762913952747
t20	16.7379709558083	0
t22	13.0262049815331	0
t23	7.49286132427379	5.0356593555895
t24	9.70401585977218	9.70401585977218
t27	10.8847130815303	7.67264512731383
t28	8.1100680619758	0
t29	6.48334348383655	3.27017439011832
t30	0.571859775933998	0
t32	9.13412898094346	0
t33	6.85809699714121	2.77840438518954
t34	4.98316991284982	0
t37	4.56742175410643	0
t40	10.813411323583	5.03027361837556
t43	11.5674964370663	0
t45	10.1802557325125	7.96294478714928
t46	10.7959823918747	10.7959823918747
t48	14.2837057172919	0
t49	6.88751829280147	6.88751829280147
t50	13.2595490367581	0
t51	13.3194738923257	11.208643975543
t52	13.4431582695763	8.70409438479344
t53	1.95818881761701	0
t54	5.85089645139648	0
t55	5.12800659716224	5.12800659716224
t56	7.39809100222044	7.39809100222044
t57	6.81777227595666	6.81777227595666
t58	9.32671173598971	0
t60	7.90851627353618	0
t61	5.56607762701758	0
t62	9.16893839228687	9.16893839228687
t64	4.48320655245492	4.48320655245492
t67	1.2666577985381	0
t68	7.48112028955676	3.67599007868125
t70	8.90046294807036	0
t71	11.1402638279049	0
t72	9.62456365143775	0
t73	5.97148077957308	5.97148077957308
t74	6.76320167443798	6.76320167443798
t75	4.61884063608304	4.61884063608304
t76	4.95119741247215	0
t77	1.09099613627629	0
t78	16.5890543088059	16.0558357247824
t79	11.8090287955386	2.06811929107652
t80	11.2085704247243	0
t81	9.27204998016132	9.27204998016132
t84	11.9622693906383	4.98733271270068
t85	13.5869216695438	0
t86	10.3310762529667	5.9589123149187
t87	8.4146569580359	7.32066273709938
t88	7.35246580565687	0
t89	3.79332077620385	0
t91	6.50798400796021	1.29222977435753
t94	1.23786890961029	0
t95	9.02877422663473	9.02877422663473
t96	7.62304827753363	0
t97	1.10301576101542	0
t98	4.17764159593559	3.31467246908407
t99	13.6797453099059	13.6797453099059
t100	10.6417259012368	10.6417259012368
t101	12.0269676437753	12.0269676437753
t104	14.0376871936645	1.53182212557777
t107	10.2648331394608	0
t109	12.3788046072207	12.3788046072207
t110	10.9776379255146	10.9776379255146
t112	10.8291271069493	7.11659005125425
t113	4.70524603533311	0
t114	5.70525009047899	5.18761389285985
t115	2.62283369426281	0
t116	0.248189962841156	0.248189962841156
t118	4.04646257838073	0
t119	1.38394550681397	0
t120	10.0526521562225	6.7017013526812
t121	15.950715543322	15.950715543322
t122	8.62453157613851	8.62453157613851
t123	10.6979264757096	7.17335778789558
t124	6.80795804586619	3.33028963770177
t126	10.4353377580468	5.63655157140332
t127	4.34969007242348	4.34969007242348
t128	8.20147747715461	0
t129	10.2573212454856	8.06941218668702
t130	10.6277954788459	10.3204511526181
t132	3.81557924937996	0
t133	11.8724315157772	8.99215406513254
t136	7.96861278327805	0
t137	5.23546149951302	0
