taxon	first_age	last_age
t1	29.7545778813461	10.2334453841434
t3	15.1618925116015	13.8482648423201
t5	12.6509785165303	0
t7	14.0501604492294	0
t8	8.68169803985398	4.14331288903988
t9	4.89890391997517	0
t11	15.0213758882554	0
t13	14.4762304375108	14.4762304375108
t15	6.61070783401154	0
t16	9.85304824653367	9.85304824653367
t17	8.9785734469903	0
t18	11.4023303540476	0
t20	2.65406546608578	0
t22	10.9805564888749	2.36045125917858
t25	12.6594591012409	0
t28	3.41526432096425	0
t29	2.41297090658917	2.41297090658917
t31	6.81348647993551	0
t32	11.1404831774121	6.90415974907187
t34	9.82744132186058	9.37590501333278
t35	6.07003970664454	2.95317303064772
t36	2.30873855496287	2.30873855496287
t37	6.02531157251764	6.02531157251764
t38	6.66125330620644	0
t39	6.07669659889757	0
t40	0.799959703652448	0
t42	8.69671095248415	0
t43	6.72203241618693	6.72203241618693
t44	5.54006624462149	0
t45	6.56007130404456	0
t48	3.75247079600807	0
t49	1.47543192326564	0
t50	1.03442102283469	0
