taxon	first_age	last_age
t1	28.7779763837655	25.9090448419253
t2	21.0412267065562	0
t3	20.6388011439323	16.4026356447576
t5	11.5576735213055	11.5576735213055
t6	13.1513557423655	12.4711533771335
t8	14.5625417786783	10.4644838999937
t10	17.3116522084217	15.80197083771
t11	11.3632778586744	8.98913963112739
t12	12.3192678825275	0
t13	5.05244516504149	5.05244516504149
t14	9.12447951676911	9.12447951676911
t15	15.5936134633002	0
t16	15.013798202793	13.973417169509
t19	7.84645683623626	7.84645683623626
t21	3.09424236189706	0
t22	8.39077522823916	0
t23	9.60058480459383	9.60058480459383
t24	9.16750298398935	5.10164544517596
t26	3.09658929241089	2.78742916883168
t27	13.8473838114937	12.0230143483554
t30	11.7521703181347	11.5029555667526
t31	7.9763808931078	7.9763808931078
t32	12.0716450355844	0
t34	5.20445522939721	5.20445522939721
t35	9.60028249428623	0
t36	9.48538273749876	0
t38	8.11217726155358	0
t39	3.01471304219203	0
t40	0.591514659264242	0
t41	8.14333067873699	8.14333067873699
t42	12.7049194492762	12.6348144032424
t44	10.6435590825799	10.6435590825799
t46	8.79089283840153	0
t47	4.4612822212634	0
t49	5.35218070513659	0
t50	7.20135715348905	0
t51	9.16219293970862	8.0248493287613
t52	2.75393198404235	0
t55	3.26240005490791	0
t56	6.22142097946947	3.05189792676811
t58	2.08066514786264	0
