taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	1	0
t5	0	1	1
t6	0	1	0
t7	0	1	0
t8	0	0	1
t9	0	1	1
t10	0	1	1
t12	1	1	0
t13	0	1	0
t14	1	1	0
t15	1	0	0
t16	0	1	0
t18	1	1	0
t19	0	1	0
t20	0	1	0
t21	0	1	0
t22	1	1	0
t23	1	1	0
t24	1	0	0
t25	1	0	0
t27	1	0	0
t29	1	0	0
t30	1	0	0
t32	1	0	0
t34	1	0	0
t38	1	0	0
t40	0	1	0
t41	0	1	0
t43	1	0	0
t44	1	0	0
t45	1	0	0
t47	1	0	0
t48	1	0	0
t50	1	0	0
t51	1	0	0
t54	1	0	0
t57	1	0	0
t58	1	0	0
t62	1	1	0
t63	1	0	0
t64	1	0	0
t65	1	0	0
t68	1	0	0
t73	1	0	0
t74	1	0	0
t76	1	0	0
t78	1	0	0
t80	1	0	0
t84	1	0	0
t86	1	0	0
t88	1	0	0
t94	1	0	0
t95	1	0	0
t96	1	0	0
t97	1	0	0
t98	1	0	0
t100	1	0	0
t104	1	0	0
t108	1	0	0
t109	1	0	0
t110	1	0	0
t113	1	0	0
t117	1	0	0
t120	1	0	0
