taxon	int_1	int_2	int_3
t1	0	1	1
t3	0	0	1
t5	1	0	0
t8	0	1	0
t9	0	0	1
t12	1	0	0
t13	1	0	0
t15	1	0	0
t18	1	1	0
t19	1	0	0
t21	1	0	0
t23	0	1	0
t24	0	1	0
t25	1	1	0
t26	1	0	0
t30	1	0	0
t33	1	0	0
t34	1	0	0
t36	1	0	0
t38	1	0	0
t41	1	0	0
t43	1	0	0
t44	1	0	0
t49	1	0	0
t50	1	1	0
t51	1	0	0
t52	1	0	0
t53	1	0	0
t55	1	1	0
t56	1	0	0
t57	1	0	0
t63	1	0	0
t64	1	0	0
t65	1	0	0
t66	1	0	0
t68	1	0	0
t73	1	0	0
t74	1	0	0
t75	1	0	0
t77	1	0	0
t78	1	0	0
t79	1	0	0
t80	1	0	0
t83	1	0	0
t84	1	0	0
t89	1	0	0
t91	1	0	0
t92	1	0	0
t94	1	0	0
