taxon	int_1	int_2	int_3
t1	1	0	1
t2	0	1	1
t3	1	0	0
t5	0	1	0
t6	0	1	0
t9	0	0	1
t11	1	1	0
t13	1	0	0
t15	1	0	0
t16	1	0	0
t17	1	0	0
t18	1	0	0
t19	0	1	0
t20	0	1	0
t22	1	1	0
t24	1	0	0
t25	1	0	0
t26	1	0	0
t28	1	0	0
t29	1	0	0
t32	1	0	0
t33	1	1	0
t34	1	1	0
t35	1	1	0
t37	0	1	0
t39	1	1	0
t40	1	0	0
t46	1	0	0
t47	1	0	0
t48	0	1	0
t49	0	1	0
t50	1	1	0
t51	1	1	0
t52	1	0	0
t55	1	0	0
t56	1	0	0
t59	1	0	0
t61	0	1	0
t62	1	1	0
t64	1	0	0
t67	0	1	0
t69	1	1	0
t71	1	0	0
t72	1	0	0
t73	1	0	0
t80	1	0	0
t82	1	0	0
t83	1	0	0
t85	1	0	0
t86	0	1	0
t87	1	1	0
t88	1	0	0
t91	1	0	0
t92	1	0	0
t93	1	0	0
t95	1	0	0
t96	1	0	0
t99	1	0	0
t100	1	0	0
t102	1	0	0
t107	1	0	0
t110	1	0	0
t112	1	0	0
t114	1	0	0
t116	1	0	0
t125	1	0	0
t129	1	0	0
t130	1	0	0
t132	1	0	0
t134	1	0	0
t138	1	0	0
t140	1	0	0
t142	1	0	0
t145	1	0	0
t148	1	0	0
t158	1	0	0
t160	1	0	0
t163	1	0	0
