taxon	int_1	int_2
t1	0	1
t2	1	1
t3	1	1
t4	0	1
t5	0	1
t6	0	1
t7	1	0
t8	0	1
t12	1	0
t13	0	1
t14	1	1
t15	1	1
t18	1	0
t19	1	1
t20	1	0
t21	1	0
t22	1	0
t25	1	0
t26	1	0
t27	1	0
t28	1	0
t29	1	1
t30	1	0
t32	1	1
t33	1	0
t34	1	0
t36	1	1
t37	0	1
t38	1	0
t39	1	0
t40	1	0
t41	1	0
t43	1	0
t48	1	1
t50	1	0
t51	1	0
t53	1	0
t54	1	0
t59	1	0
t61	1	0
t62	1	0
t63	1	0
t64	1	0
t65	0	1
t66	1	0
t70	1	0
t71	1	0
t72	1	0
t73	1	0
t75	1	0
t77	0	1
t78	1	0
t79	1	0
t82	1	0
t83	1	0
t84	1	0
t86	1	0
t87	1	0
t88	1	0
t91	1	0
t93	1	0
t94	1	0
t96	1	0
t98	1	0
t100	1	0
t101	1	1
t107	1	0
t108	1	0
t110	1	0
t114	1	0
t116	1	1
t119	1	0
t120	1	0
t124	1	0
t133	1	0
t134	1	0
t136	1	0
t137	1	0
t138	1	0
t139	1	0
t140	1	0
t142	1	0
t143	1	0
t146	1	0
t149	1	0
t152	1	0
t154	1	0
t155	1	0
t156	1	0
t160	1	0
t161	1	0
t165	1	0
t166	1	0
t167	1	0
t169	1	0
t171	1	0
t176	1	0
t186	1	0
t190	1	0
t193	1	0
t197	1	0
t203	1	0
t206	1	0
t210	1	0
t211	1	0
