taxon	first_age	last_age
t1	29.0043850291071	29.0043850291071
t2	23.986826967588	23.1670326332682
t3	20.3762211094617	20.3762211094617
t5	24.8522427209065	0
t6	23.4407032327489	18.7364764722791
t7	14.6006416979252	13.165093301123
t8	13.7089042389586	13.1958379216934
t10	16.3925553429264	10.4147219904788
t12	9.87642353781044	8.44928568832635
t13	10.0285680155262	0
t14	6.47579660529304	0
t15	4.7175258510513	4.7175258510513
t16	4.29490218983964	0
t19	9.72006618366673	6.58228596076499
t22	10.3731479788237	0
t23	8.98287965074464	0
t24	6.59851046532314	0
t25	7.7249817960757	0
t27	5.27276490959849	4.71516071963634
t29	1.24357888487388	0
t30	3.48100598163434	0
t33	0.253189248590424	0
t34	0.563472285302172	0.563472285302172
t35	8.65737928709423	8.65737928709423
t36	5.76491739010737	0
t37	3.41845368357486	3.41845368357486
t39	0.263476207805869	0
t40	9.86515786875537	1.26493190084908
t43	1.07972822853274	0
t44	1.46487101407027	0
t45	1.16492201999998	0
t48	9.73047409172973	0
t59	5.08964542909055	5.08964542909055
t60	0.725283911049562	0
t61	5.76973760115203	0
t62	4.37192827853905	0
t63	4.00733138560974	0
t65	2.16807149636186	0
t67	0.139572716370441	0
t69	1.82011893263332	0
t70	3.32123837771775	0
t72	0.90867117752714	0
t73	1.17638519046971	0
t75	2.24091786371344	0
t76	4.9802993120427	0
t77	1.84737989044281	0
t78	0.827085479034455	0.827085479034455
t89	4.07420674715689	0
t90	2.19613843042901	0
t97	1.11827664578203	0
t98	0.203163260258133	0
