taxon	first_age	last_age
t1	28.5531999605397	28.4868466135105
t3	24.641902285395	24.641902285395
t4	25.8031515359651	25.8031515359651
t5	21.6873394250801	16.3391308052194
t8	23.7352612495985	17.0121692470844
t9	24.131731561859	23.9892745049268
t10	20.1521743386915	18.861719186461
t11	16.8479319490779	0
t12	16.2190058085695	16.2190058085695
t13	20.7326665290873	20.7326665290873
t14	20.1319122301966	16.7393676039383
t15	19.9248290034641	12.79461694467
t16	4.24628642359254	0
t17	2.47661866529661	2.47661866529661
t20	17.7624669253304	17.7624669253304
t24	9.33655476496106	0
t26	3.14650507875444	0
t27	18.2742997044308	16.221597602606
t28	18.0512520595996	18.0512520595996
t30	9.80668817936469	0
t38	13.8848671248886	3.88006877769747
t39	3.72353404808598	0
t40	1.59680654187805	0
t47	3.9252069311791	0
t49	13.2450779706164	0
t50	13.6091140174731	0
t52	8.76921184296218	0
t53	8.93379026671181	4.86706354020659
t54	1.23627672951477	0
t55	0.250312529312257	0
t62	11.4908701991399	4.28808306851926
t63	10.4193212912813	0
t64	6.89377031323912	0
t67	10.4976767966133	0
t69	3.52862004599415	0
t70	1.50097325387292	0
t71	3.02965579402346	0
t72	1.77395471866383	0
t74	7.0464177441464	0
t75	6.26794209208223	4.40383283063392
t77	8.54239595854816	0
t80	0.149956566643052	0
t84	5.19005061294282	0
t85	5.10130792247151	3.16815626024716
t86	7.36799415378858	7.36799415378858
t87	4.54174185525816	0
t89	4.34513229285523	0
t90	3.04838513829902	0
t91	4.45506791877399	3.57917439640959
t92	1.26868674514343	0
t93	1.96849585501528	0
t98	0.614355232167711	0
t99	3.18100181361956	0
t101	5.36752671944385	0
t103	2.76797490284155	0
t106	5.95209097290573	0
t107	0.168409400862799	0
t109	3.48025753795499	0
t110	0.157641687826697	0
t111	2.88335025943215	0
t112	3.54136278088535	3.54136278088535
t113	2.60141563987248	0
t114	1.54689961777569	0
t115	2.37764321297254	0
t116	1.23960377629763	0
t117	1.60092885031505	1.60092885031505
t119	3.41422642500418	3.41422642500418
t120	0.737959141107535	0
t123	1.43234960570361	0
t125	1.68158078086009	0
t127	0.715416909133285	0
t133	2.57554025830509	0
t134	3.30421990099007	0
t135	0.0567813039216887	0
t136	2.41987453360877	0
t137	1.20817381644627	0
t138	2.0758761095652	0
t142	0.246680178035625	0
t146	1.11549334935782	0
t155	1.61126890648216	0
