taxon	fad	lad
t1	14.2535473081913	10.0028059773896
t2	18.262732831471	14.5550435892435
t4	13.6059142322582	11.0922147566874
t5	10.8730926429754	10.592808300014
t7	8.8729340102354	8.08615386568177
t8	3.02701965545545	3.02701965545545
t10	12.1432712444313	0.366271137881903
t11	11.7956980066936	5.6034620793897
t12	13.8257474645654	5.78304565982986
t13	11.5317292452594	6.0236269866255
t14	11.2119137899456	2.04576978909268
t15	10.526250979513	4.06788679397875
t16	10.1297244470986	4.63734445055547
t17	10.1698393520694	0.116374709988936
t18	10.7907149978656	2.66230857103784
t20	6.51595023991359	6.51595023991359
t22	5.35878565724916	5.35878565724916
t23	4.64078041602682	3.76428630779322
t24	12.2422524160698	12.2422524160698
t25	11.0743264947308	8.91655333818546
t26	4.81578173321965	3.11033904163405
t28	7.56981550635498	7.56981550635498
t29	7.53378701810032	0.613584661419377
t30	7.0015939626463	0.754664379821655
t31	4.98024833445771	4.98024833445771
t32	5.3268635324916	4.82703844255452
t33	4.46547572724505	4.34835024295702
t34	0.893974435845909	0.337788729327318
t35	0.204433592374166	0.204433592374166
t36	9.83909213059034	6.64832983590114
t37	5.25845203732302	0.272394141557157
t38	4.68636336063174	2.23888254167651
t41	4.70109474462781	2.20517105911373
t43	6.68507364164899	2.45979274845785
t45	3.41171392516488	3.05623326028952
t46	1.07060517505145	0.941748989970886
t47	5.25676000455682	5.25676000455682
t48	5.15114955518182	0.849317857544186
t49	3.00890588118395	0.0875690023943605
t51	2.13608762052643	0.203348793217792
t53	8.1167503409099	0.513945046898726
t55	7.43616925384157	1.31743290260745
t57	0.0977885170040622	0.0977885170040622
t59	1.93580878112493	1.66688327113484
t62	0.0832592697697372	0.0832592697697372
t64	5.54678624746978	3.30550395912405
t65	5.16308515258042	5.16308515258042
t66	5.78854966330219	5.03789683574688
t69	4.92186727165648	1.49250196932545
t70	5.92415655996363	4.13028017802911
t74	4.15151743943182	4.15151743943182
t75	1.53084655136587	1.53084655136587
t76	0.972471714682253	0.972471714682253
t77	2.75017512414335	0.720934812863234
t78	1.93603296328456	1.6041349580714
t79	5.81436180049172	3.77439682027875
t83	1.82314094720123	0.290433788725114
t84	1.40516658608943	1.40516658608943
t85	1.25218356324508	1.25218356324508
t88	5.56143418858929	4.70162773478015
t89	4.28097889503325	1.49658867368336
t92	0.385853120273676	0.385853120273676
t93	1.39221949452801	1.39221949452801
t94	1.06460103056147	0.866201867979044
t95	7.46808447491807	0.633534667282447
t96	3.18376754193012	3.18376754193012
t98	1.40855086049786	1.09886898323683
t99	1.87365499269952	1.87365499269952
t100	3.97231711851896	2.99118948829823
t101	0.169580077475992	0.169580077475992
t102	0.587310327999635	0.587310327999635
t104	6.83797896708792	0.575081404721292
t105	0.747322130618745	0.593873284660408
t106	2.0400191563716	2.0400191563716
t110	1.53614266793114	1.53614266793114
t111	4.14822645344179	0.941832029350479
t112	3.96802180839258	3.41829487984564
t114	0.0575488334793519	0.0575488334793519
t115	1.25418731306773	0.32047388032704
t116	0.621682093741299	0.621682093741299
t118	3.07876003368065	0.268132549566431
t119	1.63021489439771	1.63021489439771
t122	0.605068881233347	0.605068881233347
t123	1.1494769582767	0.213062015432861
t127	2.37280795256341	1.09078125701019
t129	0.73883556368509	0.73883556368509
t132	0.212849275514049	0.212849275514049
t133	6.25314090753468	5.13746968202309
t134	2.48103481545661	2.39842756479595
t135	1.18931432781358	1.18931432781358
t136	1.07530642566456	1.07530642566456
t138	4.74098930850351	2.73543553919515
t139	2.61432049956868	2.46686219688689
t141	0.736942318141413	0.0503331704095586
t142	0.226072539945822	0.226072539945822
t143	1.49410672944384	1.49410672944384
t145	4.06938616477387	0.0232533677756344
t146	5.51401226158377	1.21533907419522
t150	0.827316288005317	0.417311841851898
t151	0.548521531035025	0.548521531035025
t153	0.640558790819103	0.640558790819103
t157	3.22359135146085	2.09135471731256
t158	0.284528400761534	0.284528400761534
t160	1.66494077776238	1.66494077776238
t164	0.239069390958981	0.239069390958981
t167	2.37228755625117	2.37228755625117
t169	2.26700693278611	2.26700693278611
t171	2.9022327058173	0.68313864793766
t172	2.17594369065254	2.17594369065254
t174	0.595556971995052	0.595556971995052
t177	0.891215005910077	0.891215005910077
t178	0.0226303235643925	0.0226303235643925
t181	1.52497813488794	1.52497813488794
t183	2.27898236437768	0.191238831285411
t185	2.06782136900507	1.77140455200493
t186	3.7180040900701	0.0352467345046712
t187	2.87678895089617	2.87678895089617
t189	0.999394359528061	0.999394359528061
t194	1.13598385820255	0.771551851593859
t201	2.98065015802818	0.0291379564440213
t204	0.687914202988662	0.553728034585681
t206	0.396838035099854	0.396838035099854
t209	2.38329154875153	2.38329154875153
