taxon	first_age	last_age
t1	9.08172809053212	9.08172809053212
t2	7.40893923225846	7.40893923225846
t3	6.13049268426698	1.45405669145648
t4	0.377684730437156	0
t5	5.77197164961854	5.77197164961854
t7	1.79403225143798	1.14168298461603
t9	2.38001039576129	0
t10	1.86466570681207	0
t11	0.357769751130004	0
t13	2.52736141364251	2.52736141364251
t14	2.84901892599878	0
t15	2.39406473972506	2.00841523434328
t16	0.482330961138192	0
t18	0.854613847860156	0
t20	0.0633630985334239	0
t21	2.44415758476821	0
t26	1.34367748462824	0
