taxon	int_1	int_2	int_3
t1	0	1	1
t2	0	1	1
t3	0	0	1
t4	0	0	1
t5	0	1	1
t6	0	0	1
t8	1	1	1
t9	0	0	1
t11	0	1	0
t14	0	0	1
t15	0	1	1
t17	1	0	0
t18	1	0	0
t19	1	0	0
t22	1	0	0
t24	1	0	0
t25	1	0	0
t27	1	1	0
t28	1	1	0
t29	1	0	0
t30	1	0	0
t31	1	0	0
t33	1	0	0
t34	1	0	0
t36	1	0	0
t40	1	0	0
t43	1	0	0
t44	1	0	0
t46	1	0	0
t48	1	0	0
t52	1	0	0
t54	1	0	0
t55	1	0	0
t56	1	0	0
t57	1	0	0
t58	1	0	0
t60	1	0	0
t62	1	0	0
t64	1	0	0
t68	1	0	0
t70	1	0	0
t75	1	0	0
t76	1	0	0
t79	1	0	0
t80	1	0	0
t82	1	0	0
t83	1	0	0
t84	1	0	0
t89	1	0	0
t90	1	0	0
t92	1	0	0
t94	1	0	0
t95	1	0	0
t96	1	0	0
t97	1	0	0
