taxon	fad	lad
t1	19.618000232925	4.02243947943286
t3	11.5851560020997	4.45357979956999
t4	1.31449994548123	1.31449994548123
t7	5.60009597021186	0.639643880328745
t8	6.09821954662062	2.61009918149366
t9	5.59424054998167	5.59424054998167
t10	2.32645653313046	2.32645653313046
t12	5.87709975173505	5.87709975173505
t16	2.86601576841667	2.86601576841667
t17	9.41120225062952	6.62234900327709
t19	0.194139095455682	0.194139095455682
t22	3.89509973907545	0.00138409309755261
t23	2.59449390384572	2.59449390384572
t24	0.67458344652222	0.67458344652222
t26	3.24347067487567	1.76784815330859
t29	1.81399992207459	1.81399992207459
t30	0.44221217351091	0.44221217351091
t32	1.12350017514405	1.12350017514405
t34	3.14529923689696	2.91242457538119
t35	2.89549938477823	1.90342135802159
t36	0.323822288053105	0.323822288053105
t37	2.2090715005697	2.2090715005697
t40	2.54986931458502	0.285300966790711
t44	1.67128868145306	1.67128868145306
t45	3.96315487708028	2.61659838101978
t46	2.40544417685885	2.40544417685885
t47	0.971636796745727	0.971636796745727
t48	3.58982971741832	1.79248169713047
t49	2.58881876420946	2.30742947995137
t51	0.686902018373736	0.686902018373736
t54	1.39257085616271	1.39257085616271
t57	2.19638957288891	2.19638957288891
t58	1.18527561426338	1.18527561426338
t59	1.35399269839088	0.491581014034246
t61	0.866000593974359	0.384050128695037
t63	3.35329256968826	3.35329256968826
t64	1.8047763796587	1.8047763796587
t65	0.979849465982571	0.979849465982571
t66	2.50385923100542	0.13944421094741
t67	0.315671097338875	0.315671097338875
t69	0.243707563355716	0.243707563355716
t70	0.264023914328252	0.264023914328252
t71	1.0431368182725	1.0431368182725
t73	1.82477400460103	1.82477400460103
t74	0.70382643135078	0.70382643135078
t78	1.66540017577447	0.702886426989345
t79	0.359558409233454	0.359558409233454
t85	1.6118709818331	0.524291381941005
