taxon	int_1	int_2	int_3
t2	0	0	1
t4	1	1	0
t5	1	1	0
t7	0	1	0
t10	0	1	1
t14	1	1	0
t17	1	0	0
t24	1	0	0
t25	0	1	0
t26	1	0	0
t30	1	0	0
t31	1	0	0
t37	1	0	0
t41	0	1	0
t44	1	0	0
t48	1	0	0
t57	0	1	0
t61	1	0	0
t62	1	0	0
t65	1	0	0
t67	1	0	0
t69	1	1	0
t71	1	0	0
t72	1	0	0
t76	1	0	0
t78	1	0	0
t79	1	0	0
t85	0	1	0
t86	1	0	0
t87	1	0	0
t89	1	0	0
t90	1	0	0
t91	1	0	0
t94	1	0	0
t95	1	0	0
t96	1	0	0
t109	1	0	0
t112	1	0	0
t116	1	1	0
t118	1	0	0
t127	1	0	0
t136	1	0	0
t139	1	0	0
t147	1	0	0
t148	1	0	0
t159	1	0	0
t163	1	0	0
t164	1	0	0
t165	1	0	0
t166	1	0	0
t171	1	0	0
t172	1	0	0
t177	1	0	0
t180	1	0	0
t192	1	0	0
t195	1	0	0
t196	1	0	0
t198	1	0	0
t202	1	0	0
t203	1	0	0
t207	1	0	0
t216	1	0	0
t217	1	0	0
t230	1	0	0
t235	1	0	0
t248	1	0	0
t249	1	0	0
t259	1	0	0
t264	1	0	0
t268	1	0	0
